"year","city","sport","discipline","athlete","country","gender","event","medal"
1996,"Atlanta","Hockey","Hockey","CHOPPY Baeden","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","DAVIES Stephen","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","DILETTI Damon","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","DREHER Lachlan","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","ELMER Lachlan","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","GARARD Brendan","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","GAUDOIN Paul","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","HAGER Marcus","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","LEWIS Paul Snowden","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","SMITH Grant","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","SMITH Matthew","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","SPROULE Daniel","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","STACEY Jay Jason","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","WARK Kenneth","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","YORK Michael","AUS","Men","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","BOVELANDER Floris Jan","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","BRINKMAN Jacques","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","CRUCQ Maurits","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","DE NOOIJER Teun","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","DELISSEN Marc","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","DELMEE Jeroen","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","JANSEN Franciscus Ronaldus Maria","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","JAZET Erik","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","KLEIN GEBBINK Leo","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","LOMANS Bram","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","VAN DEN HONERT Taco","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","VAN MEER Tycho","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","VAN PELT Wouter","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","VAN WIJK Remco","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","VEEN Stephan","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","VOGELS Guus","NED","Men","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","AMAT Jaime","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","AMAT Pablo Pol","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","ARNAU Jordi","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","ARNAU Xavi","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","BARRENA Oscar","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","COBOS Ignacio","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","DINARES Juan","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","ESCARRE Juan","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","ESCUDE TORRENTE Xavier","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","GARCIA MAURINO Juantxo","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","GONZALEZ Antonio","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","JUFRESA Ramon","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","MALGOSA Joaquin","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","PUJOL Victor","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","SALA Ramon","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","USOZ Pablo","ESP","Men","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","DE HEIJ Stella","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","DE RUITER Wietske","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","DONNERS Wilhelmina","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","DUYSTER Willemijn","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","HOLSBOER Eleonoor Wendeline","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","KOOLEN Nicole","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","KUIPERS Ellen","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","LEWIN Jeannette","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","PLESMAN Suzanne","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","STEENBERGHE Florentine","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","TEEUWEN Josepha","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","THATE Carole","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","TOXOPEUS Jacqueline","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","VAN DE KIEFT Fleur","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","VAN DEN BOOGAARD Dillianne","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","VAN DER WIELEN Suzan","NED","Women","Hockey","Bronze"
1996,"Atlanta","Hockey","Hockey","ANDREWS Michelle","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","ANNAN Alyson Regina","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","DOBSON Louise","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","FARRELL Renita","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","HASLAM Juliet","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","HAWKES Rechelle","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","MAITLAND Clover","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","MARSDEN Karen","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","MORRIS Jenny","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","PEREIRA Jacqueline Margaret","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","PERIS-KNEEBONE Nova","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","POWELL Katrina","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","POWELL Lisa Josephine","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","ROCHE Danni","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","STARRE Katie","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","TOOTH Liane Marianne","AUS","Women","Hockey","Gold"
1996,"Atlanta","Hockey","Hockey","CHANG Eun-Jung","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","CHO Eun-Jung","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","CHOI Eun-Kyung","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","CHOI Mi-Soon","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","JEON Young-Sun","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","JIN Deok San","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","KIM Myung-Ok","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","KOWN Soo-Hyun","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","KWON Chang Sook","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","LEE Eun Kyung","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","LEE Eun-Young","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","LEE Ji-Young","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","LIM Jeong-Sook","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","OH Seung-Shin","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","WOO Hyun-Jung","KOR","Women","Hockey","Silver"
1996,"Atlanta","Hockey","Hockey","YOU Jae Sook","KOR","Women","Hockey","Silver"
1996,"Atlanta","Judo","Judo","SAVON Amarilys","CUB","Women","- 48KG (Extra-Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","SOLER Yolanda","ESP","Women","- 48KG (Extra-Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","KYE Sun Hui","PRK","Women","- 48KG (Extra-Lightweight)","Gold"
1996,"Atlanta","Judo","Judo","TANI Ryoko","JPN","Women","- 48KG (Extra-Lightweight)","Silver"
1996,"Atlanta","Judo","Judo","NARMANDAKH Dorjpalam","MGL","Men","- 60 KG","Bronze"
1996,"Atlanta","Judo","Judo","TRAUTMANN Richard","GER","Men","- 60 KG","Bronze"
1996,"Atlanta","Judo","Judo","NOMURA Tadahiro","JPN","Men","- 60 KG","Gold"
1996,"Atlanta","Judo","Judo","GIOVINAZZO Girolamo","ITA","Men","- 60 KG","Silver"
1996,"Atlanta","Judo","Judo","MOELLER Frank","GER","Men","+ 100KG (Heavyweight)","Bronze"
1996,"Atlanta","Judo","Judo","VAN BARNEVELD Harry","BEL","Men","+ 100KG (Heavyweight)","Bronze"
1996,"Atlanta","Judo","Judo","DOUILLET David","FRA","Men","+ 100KG (Heavyweight)","Gold"
1996,"Atlanta","Judo","Judo","PEREZ LOBO Ernesto","ESP","Men","+ 100KG (Heavyweight)","Silver"
1996,"Atlanta","Judo","Judo","CICOT Christine","FRA","Women","+ 72KG (Heavyweight)","Bronze"
1996,"Atlanta","Judo","Judo","HAGN Johanna","GER","Women","+ 72KG (Heavyweight)","Bronze"
1996,"Atlanta","Judo","Judo","SUN Fuming","CHN","Women","+ 72KG (Heavyweight)","Gold"
1996,"Atlanta","Judo","Judo","RODRIGUEZ VILLANUEVA Estela","CUB","Women","+ 72KG (Heavyweight)","Silver"
1996,"Atlanta","Judo","Judo","NARAZAKI Noriko","JPN","Women","48 - 52KG (Half-Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","VERDECIA Legna","CUB","Women","48 - 52KG (Half-Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","RESTOUX Marie-Claire","FRA","Women","48 - 52KG (Half-Lightweight)","Gold"
1996,"Atlanta","Judo","Judo","HYUN Sook-Hee","KOR","Women","48 - 52KG (Half-Lightweight)","Silver"
1996,"Atlanta","Judo","Judo","FERNANDEZ Isabel","ESP","Women","52 - 56KG (Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","LOMBA Marisabel","BEL","Women","52 - 56KG (Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","GONZALEZ Driulys","CUB","Women","52 - 56KG (Lightweight)","Gold"
1996,"Atlanta","Judo","Judo","JUNG Sun Yong","KOR","Women","52 - 56KG (Lightweight)","Silver"
1996,"Atlanta","Judo","Judo","GAL Jenny","NED","Women","56 - 61KG (Half-Middleweight)","Bronze"
1996,"Atlanta","Judo","Judo","JUNG Sung-Sook","KOR","Women","56 - 61KG (Half-Middleweight)","Bronze"
1996,"Atlanta","Judo","Judo","EMOTO Yuko","JPN","Women","56 - 61KG (Half-Middleweight)","Gold"
1996,"Atlanta","Judo","Judo","VANDECAVEYE Gella","BEL","Women","56 - 61KG (Half-Middleweight)","Silver"
1996,"Atlanta","Judo","Judo","GUIMARAES Henrique","BRA","Men","60 - 66KG (Half-Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","HERNANDEZ PLANA Israel","CUB","Men","60 - 66KG (Half-Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","QUELLMALZ Udo","GER","Men","60 - 66KG (Half-Lightweight)","Gold"
1996,"Atlanta","Judo","Judo","NAKAMURA Yukimasa","JPN","Men","60 - 66KG (Half-Lightweight)","Silver"
1996,"Atlanta","Judo","Judo","WANG Xianbo","CHN","Women","61 - 66KG (Middleweight)","Bronze"
1996,"Atlanta","Judo","Judo","ZWIERS Claudia","NED","Women","61 - 66KG (Middleweight)","Bronze"
1996,"Atlanta","Judo","Judo","CHO Min-Sun","KOR","Women","61 - 66KG (Middleweight)","Gold"
1996,"Atlanta","Judo","Judo","SZCZEPANSKA Aneta","POL","Women","61 - 66KG (Middleweight)","Silver"
1996,"Atlanta","Judo","Judo","LUNA CASTELLANO Diadenis","CUB","Women","66 - 72KG (Half-Heavyweight)","Bronze"
1996,"Atlanta","Judo","Judo","SCAPIN Ylenia","ITA","Women","66 - 72KG (Half-Heavyweight)","Bronze"
1996,"Atlanta","Judo","Judo","WERBROUCK Ulla","BEL","Women","66 - 72KG (Half-Heavyweight)","Gold"
1996,"Atlanta","Judo","Judo","TANABE Yoko","JPN","Women","66 - 72KG (Half-Heavyweight)","Silver"
1996,"Atlanta","Judo","Judo","GAGLIANO Christophe","FRA","Men","66 - 73KG (Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","PEDRO James","USA","Men","66 - 73KG (Lightweight)","Bronze"
1996,"Atlanta","Judo","Judo","NAKAMURA Kenzo","JPN","Men","66 - 73KG (Lightweight)","Gold"
1996,"Atlanta","Judo","Judo","KWAK Dae-Sung","KOR","Men","66 - 73KG (Lightweight)","Silver"
1996,"Atlanta","Judo","Judo","CHO In-Chul","KOR","Men","73 - 81KG (Half-Middleweight)","Bronze"
1996,"Atlanta","Judo","Judo","LIPARTELIANI Soso","GEO","Men","73 - 81KG (Half-Middleweight)","Bronze"
1996,"Atlanta","Judo","Judo","BOURAS Djamel","FRA","Men","73 - 81KG (Half-Middleweight)","Gold"
1996,"Atlanta","Judo","Judo","KOGA Toshihiko","JPN","Men","73 - 81KG (Half-Middleweight)","Silver"
1996,"Atlanta","Judo","Judo","HUIZINGA Mark","NED","Men","81 - 90KG (Middleweight)","Bronze"
1996,"Atlanta","Judo","Judo","SPITTKA Marko","GER","Men","81 - 90KG (Middleweight)","Bronze"
1996,"Atlanta","Judo","Judo","JEON Ki-Young","KOR","Men","81 - 90KG (Middleweight)","Gold"
1996,"Atlanta","Judo","Judo","BAGDASAROV Armen","UZB","Men","81 - 90KG (Middleweight)","Silver"
1996,"Atlanta","Judo","Judo","MIGUEL FERNANDEZ Aurelio","BRA","Men","90 - 100KG (Half-Heavyweight)","Bronze"
1996,"Atlanta","Judo","Judo","TRAINEAU Stephane","FRA","Men","90 - 100KG (Half-Heavyweight)","Bronze"
1996,"Atlanta","Judo","Judo","NASTULA Pawel","POL","Men","90 - 100KG (Half-Heavyweight)","Gold"
1996,"Atlanta","Judo","Judo","KIM Min-Soo","KOR","Men","90 - 100KG (Half-Heavyweight)","Silver"
1996,"Atlanta","Modern Pentathlon","Modern Pentath.","MARTINEK Janos","HUN","Men","Individual Competition","Bronze"
1996,"Atlanta","Modern Pentathlon","Modern Pentath.","PARYGIN Alexander","KAZ","Men","Individual Competition","Gold"
1996,"Atlanta","Modern Pentathlon","Modern Pentath.","ZENOVKA Edouard","RUS","Men","Individual Competition","Silver"
1996,"Atlanta","Rowing","Rowing","ANDRIEUX Michel","FRA","Men","Coxless Pair (2-)","Bronze"
1996,"Atlanta","Rowing","Rowing","ROLLAND Jean Christophe","FRA","Men","Coxless Pair (2-)","Bronze"
1996,"Atlanta","Rowing","Rowing","PINSENT Matthew","GBR","Men","Coxless Pair (2-)","Gold"
1996,"Atlanta","Rowing","Rowing","REDGRAVE Steven","GBR","Men","Coxless Pair (2-)","Gold"
1996,"Atlanta","Rowing","Rowing","SCOTT Robert Geoffrey","AUS","Men","Coxless Pair (2-)","Silver"
1996,"Atlanta","Rowing","Rowing","WEIGHTMAN David","AUS","Men","Coxless Pair (2-)","Silver"
1996,"Atlanta","Rowing","Rowing","BARATHAY Samuel","FRA","Men","Double Sculls (2X)","Bronze"
1996,"Atlanta","Rowing","Rowing","KOWAL Frederic","FRA","Men","Double Sculls (2X)","Bronze"
1996,"Atlanta","Rowing","Rowing","ABBAGNALE Agostino","ITA","Men","Double Sculls (2X)","Gold"
1996,"Atlanta","Rowing","Rowing","TIZZANO Davide","ITA","Men","Double Sculls (2X)","Gold"
1996,"Atlanta","Rowing","Rowing","STOERSETH Steffen","NOR","Men","Double Sculls (2X)","Silver"
1996,"Atlanta","Rowing","Rowing","UNDSET Kjetil","NOR","Men","Double Sculls (2X)","Silver"
1996,"Atlanta","Rowing","Rowing","EIJS Irene","NED","Women","Double Sculls (2X)","Bronze"
1996,"Atlanta","Rowing","Rowing","VAN NES Eeke","NED","Women","Double Sculls (2X)","Bronze"
1996,"Atlanta","Rowing","Rowing","HEDDLE Kathleen","CAN","Women","Double Sculls (2X)","Gold"
1996,"Atlanta","Rowing","Rowing","MCBEAN Marnie Elizabeth","CAN","Women","Double Sculls (2X)","Gold"
1996,"Atlanta","Rowing","Rowing","CAO Mianying","CHN","Women","Double Sculls (2X)","Silver"
1996,"Atlanta","Rowing","Rowing","ZHANG Xiuyun","CHN","Women","Double Sculls (2X)","Silver"
1996,"Atlanta","Rowing","Rowing","AKSYONOV Nikolay","RUS","Men","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","CHERMASHENTSEV Anton","RUS","Men","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","GLUKHOV Andrey","RUS","Men","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","LUKYANOV Aleksandr","RUS","Men","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","MATVEYEV Sergeij","RUS","Men","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","MELNIKOV Pavel","RUS","Men","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","MONCHENKO Roman","RUS","Men","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","ROZINKEVICH Dmitriy","RUS","Men","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","VOLODENKOV Vladimir","RUS","Men","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","BARTMAN Michiel","NED","Men","Eight With Coxswain (8+)","Gold"
1996,"Atlanta","Rowing","Rowing","DUYSTER Jeroen","NED","Men","Eight With Coxswain (8+)","Gold"
1996,"Atlanta","Rowing","Rowing","FLORIJN Ronald","NED","Men","Eight With Coxswain (8+)","Gold"
1996,"Atlanta","Rowing","Rowing","MAASDIJK Koos","NED","Men","Eight With Coxswain (8+)","Gold"
1996,"Atlanta","Rowing","Rowing","RIENKS Nico","NED","Men","Eight With Coxswain (8+)","Gold"
1996,"Atlanta","Rowing","Rowing","SIMON Diederik","NED","Men","Eight With Coxswain (8+)","Gold"
1996,"Atlanta","Rowing","Rowing","VAN DER ZWAN Niels","NED","Men","Eight With Coxswain (8+)","Gold"
1996,"Atlanta","Rowing","Rowing","VAN STEENIS Niels","NED","Men","Eight With Coxswain (8+)","Gold"
1996,"Atlanta","Rowing","Rowing","ZWOLLE Hendrik Jan","NED","Men","Eight With Coxswain (8+)","Gold"
1996,"Atlanta","Rowing","Rowing","BAAR Roland","GER","Men","Eight With Coxswain (8+)","Silver"
1996,"Atlanta","Rowing","Rowing","HUHN Wolfram","GER","Men","Eight With Coxswain (8+)","Silver"
1996,"Atlanta","Rowing","Rowing","KIRCHHOFF Detlef","GER","Men","Eight With Coxswain (8+)","Silver"
1996,"Atlanta","Rowing","Rowing","KLEINSCHMIDT Mark","GER","Men","Eight With Coxswain (8+)","Silver"
1996,"Atlanta","Rowing","Rowing","RICHTER Frank Joerg","GER","Men","Eight With Coxswain (8+)","Silver"
1996,"Atlanta","Rowing","Rowing","STREPPELHOFF Thorsten","GER","Men","Eight With Coxswain (8+)","Silver"
1996,"Atlanta","Rowing","Rowing","THIEDE Peter","GER","Men","Eight With Coxswain (8+)","Silver"
1996,"Atlanta","Rowing","Rowing","VIEFERS Ulrich","GER","Men","Eight With Coxswain (8+)","Silver"
1996,"Atlanta","Rowing","Rowing","WEBER Marc","GER","Men","Eight With Coxswain (8+)","Silver"
1996,"Atlanta","Rowing","Rowing","DAVYDENKO Tamara","BLR","Women","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","LAVRINENKO Natalya","BLR","Women","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","MIKULICH Yelena","BLR","Women","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","PANKINA Aleksandra","BLR","Women","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","PAVLOVICH Yaroslava","BLR","Women","Eight With Coxswain (8+)","Bronze"
1996,"Atlanta","Rowing","Rowing","SKRABATUN Valentina","BLR","Women","Eight With Coxswain (8+)","Bronze"
