"year","city","sport","discipline","athlete","country","gender","event","medal"
1924,"Paris","Rugby","Rugby","ARMASEL Dumitru","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","BENTIA Gheorghe","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","COCIOCIAHO J.","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","CRATUNESCO C.","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","FLORIAN Theodor","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","GARLESTEANO J.","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","GHITZULESCO P.","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","LOUKIDY O.","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","MANO H.","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","MARASCO Nicolae","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","MARIAN Theodor","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","MICHAILESCO Sorin","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","NEDELCOVICI Paul","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","NEMESCH Iosif","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","SFETESCU Eugen","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","SFETESCU Mircea","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","STERIAN Soare","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","STROESCO M.","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","TANASESCU Atanasie","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","VARDALA Mihail","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","VIDRASHCU Paul","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","VOLVOREANU Dumitru","ROU","Men","Rugby","Bronze"
1924,"Paris","Rugby","Rugby","AUSTIN C.","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","BROWN R.","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","CASHEL J.","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","CLARK P.","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","CLEAVELAND Norman","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","CUNNINGHAM H.","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","DE GROOT Dudley","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","DEVEREAUX Robert","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","DIXON Georges","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","DOE Charles Webster","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","FARRISH Linn Markley","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","GRAFF Edward","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","GRONDONA C.","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","HUNTER Joseph Garvin","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","HYLAND Richard Frank","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","MANELLI Caesar","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","MEHAN Charles Thomas","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","MULDOON William","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","O'NEIL John T.","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","PATRICK John Clarence","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","ROGERS William Lister","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","SCHOLZ Rudolph John","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","SLATER Colby Edward","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","SLATER Norman Bernard","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","TILDEN Charles Lee","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","TURKINGTON Edward L.","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","VALENTINE Alan Chester","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","WILLIAMS Alan Frank","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","WINSTON J.","USA","Men","Rugby","Gold"
1924,"Paris","Rugby","Rugby","ABRAHAM F.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","ARAOU René","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","BAYARD Jean","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","BEGUET Louis","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","BEHOTEGUY André","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","BESSON M.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","BIOUSSA Alexandre","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","BONNES Etienne","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","BORDE François","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","BOUSQUET Adolphe René","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","CASSAYET Aimé","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","CAYROL F.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","CLAUZEL F.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","DUPONT Clément","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","DUPOUY Albert","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","ETCHEBERRY Jean","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","FRAYSSINET E.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","GALAU Henri","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","GERENTES Gilbert","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","GONNET C.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","GOT Raoul","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","JAUREGUY Adolphe","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","LASSERRE René","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","LEPATEY L.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","LUBIN-LEBRÈRE Marcel-Frédéric","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","MONTADE C.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","PIQUIRAL Etienne","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","PITEU R.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","RIBERE E.","FRA","Men","Rugby","Silver"
1924,"Paris","Rugby","Rugby","VAYSSE Jean","FRA","Men","Rugby","Silver"
1924,"Paris","Sailing","Sailing","CARP Johan Robbert","NED","Men","6M","Bronze"
1924,"Paris","Sailing","Sailing","GUEPIN Antonij Johannes","NED","Men","6M","Bronze"
1924,"Paris","Sailing","Sailing","VREEDE Jan Anthony","NED","Men","6M","Bronze"
1924,"Paris","Sailing","Sailing","DAHL Christopher Johan","NOR","Men","6M","Gold"
1924,"Paris","Sailing","Sailing","LUNDE Eugen Peder","NOR","Men","6M","Gold"
1924,"Paris","Sailing","Sailing","LUNDGREN Anders","NOR","Men","6M","Gold"
1924,"Paris","Sailing","Sailing","DEGN Knud Oluf","DEN","Men","6M","Silver"
1924,"Paris","Sailing","Sailing","NIELSEN Christian Sören","DEN","Men","6M","Silver"
1924,"Paris","Sailing","Sailing","VETT Vilhelm","DEN","Men","6M","Silver"
1924,"Paris","Sailing","Sailing","BREGUET Louis","FRA","Men","8M","Bronze"
1924,"Paris","Sailing","Sailing","GANTHIER P.","FRA","Men","8M","Bronze"
1924,"Paris","Sailing","Sailing","GIRARDET R.","FRA","Men","8M","Bronze"
1924,"Paris","Sailing","Sailing","GUERRIER A.","FRA","Men","8M","Bronze"
1924,"Paris","Sailing","Sailing","MOLLARD Georges","FRA","Men","8M","Bronze"
1924,"Paris","Sailing","Sailing","BOCKELIE Rick Marlow","NOR","Men","8M","Gold"
1924,"Paris","Sailing","Sailing","HAGEN Harald","NOR","Men","8M","Gold"
1924,"Paris","Sailing","Sailing","NIELSEN Ingar","NOR","Men","8M","Gold"
1924,"Paris","Sailing","Sailing","RINGVOLD Carl August","NOR","Men","8M","Gold"
1924,"Paris","Sailing","Sailing","RINGVOLD Carl August Jr.","NOR","Men","8M","Gold"
1924,"Paris","Sailing","Sailing","JACOB Edwin Ellis","GBR","Men","8M","Silver"
1924,"Paris","Sailing","Sailing","RIGGS Thomas Cooper","GBR","Men","8M","Silver"
1924,"Paris","Sailing","Sailing","RIGGS Walter","GBR","Men","8M","Silver"
1924,"Paris","Sailing","Sailing","RONEY Ernest John","GBR","Men","8M","Silver"
1924,"Paris","Sailing","Sailing","DITTMAR Hans Erik","FIN","Men","Olympic Class Monotype","Bronze"
1924,"Paris","Sailing","Sailing","HUYBRECHTS Léon","BEL","Men","Olympic Class Monotype","Gold"
1924,"Paris","Sailing","Sailing","ROBERT Henrik","NOR","Men","Olympic Class Monotype","Silver"
1924,"Paris","Shooting","Shooting","SWAHN Alfred","SWE","Men","100M Running Deer Double Shots","Bronze"
1924,"Paris","Shooting","Shooting","LILLOE-OLSEN Ole Andreas","NOR","Men","100M Running Deer Double Shots","Gold"
1924,"Paris","Shooting","Shooting","MACKWORTH-PRAED Cyril Winthrop","GBR","Men","100M Running Deer Double Shots","Silver"
1924,"Paris","Shooting","Shooting","BENEDICKS Edward","SWE","Men","100M Running Deer Double Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","EKBLOM Axel W.","SWE","Men","100M Running Deer Double Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","JOHANSSON G. Mauritz","SWE","Men","100M Running Deer Double Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","LANDELIUS P. Fredric","SWE","Men","100M Running Deer Double Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","SVENSSON Karl-Gustaf E.","SWE","Men","100M Running Deer Double Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","SWAHN Alfred","SWE","Men","100M Running Deer Double Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","MOEL J.","USA","Men","Clay Pigeons Team","Gold"
1924,"Paris","Shooting","Shooting","FAUNTHORPE John Champion","GBR","Men","100M Running Deer Double Shots Team","Gold"
1924,"Paris","Shooting","Shooting","MACKWORTH-PRAED Cyril Winthrop","GBR","Men","100M Running Deer Double Shots Team","Gold"
1924,"Paris","Shooting","Shooting","NEAME Philip","GBR","Men","100M Running Deer Double Shots Team","Gold"
1924,"Paris","Shooting","Shooting","O'LEARY John J.","GBR","Men","100M Running Deer Double Shots Team","Gold"
1924,"Paris","Shooting","Shooting","PERRY Herbert Spencer","GBR","Men","100M Running Deer Double Shots Team","Gold"
1924,"Paris","Shooting","Shooting","WHITTY Allen","GBR","Men","100M Running Deer Double Shots Team","Gold"
1924,"Paris","Shooting","Shooting","LIBERG Einar","NOR","Men","100M Running Deer Double Shots Team","Silver"
1924,"Paris","Shooting","Shooting","LILLOE-OLSEN Ole Andreas","NOR","Men","100M Running Deer Double Shots Team","Silver"
1924,"Paris","Shooting","Shooting","NATVIG Harald","NOR","Men","100M Running Deer Double Shots Team","Silver"
1924,"Paris","Shooting","Shooting","NORDVIK Hans","NOR","Men","100M Running Deer Double Shots Team","Silver"
1924,"Paris","Shooting","Shooting","OLSEN Otto M.","NOR","Men","100M Running Deer Double Shots Team","Silver"
1924,"Paris","Shooting","Shooting","WESMANN-KJAER Oluf","NOR","Men","100M Running Deer Double Shots Team","Silver"
1924,"Paris","Shooting","Shooting","OLSEN Otto M.","NOR","Men","100M Running Deer Single Shots","Bronze"
1924,"Paris","Shooting","Shooting","BOLES John Keith","USA","Men","100M Running Deer Single Shots","Gold"
1924,"Paris","Shooting","Shooting","MACKWORTH-PRAED Cyril Winthrop","GBR","Men","100M Running Deer Single Shots","Silver"
1924,"Paris","Shooting","Shooting","BOLES John Keith","USA","Men","100M Running Deer Single Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","COULTER Raymond Orville","USA","Men","100M Running Deer Single Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","FENTON Dennis","USA","Men","100M Running Deer Single Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","STOKES Walter Raymond","USA","Men","100M Running Deer Single Shots Team","Bronze"
1924,"Paris","Shooting","Shooting","LIBERG Einar","NOR","Men","100M Running Deer Single Shots Team","Gold"
1924,"Paris","Shooting","Shooting","LILLOE-OLSEN Ole Andreas","NOR","Men","100M Running Deer Single Shots Team","Gold"
1924,"Paris","Shooting","Shooting","NATVIG Harald","NOR","Men","100M Running Deer Single Shots Team","Gold"
1924,"Paris","Shooting","Shooting","NORDVIK Hans","NOR","Men","100M Running Deer Single Shots Team","Gold"
1924,"Paris","Shooting","Shooting","OLSEN Otto M.","NOR","Men","100M Running Deer Single Shots Team","Gold"
1924,"Paris","Shooting","Shooting","WESMANN-KJAER Oluf","NOR","Men","100M Running Deer Single Shots Team","Gold"
1924,"Paris","Shooting","Shooting","HULTBERG Otto F.","SWE","Men","100M Running Deer Single Shots Team","Silver"
1924,"Paris","Shooting","Shooting","JOHANSSON G. Mauritz","SWE","Men","100M Running Deer Single Shots Team","Silver"
1924,"Paris","Shooting","Shooting","LANDELIUS P. Fredric","SWE","Men","100M Running Deer Single Shots Team","Silver"
1924,"Paris","Shooting","Shooting","RICHTER Karl G. B.","SWE","Men","100M Running Deer Single Shots Team","Silver"
1924,"Paris","Shooting","Shooting","SVENSSON Karl-Gustaf E.","SWE","Men","100M Running Deer Single Shots Team","Silver"
1924,"Paris","Shooting","Shooting","SWAHN Alfred","SWE","Men","100M Running Deer Single Shots Team","Silver"
1924,"Paris","Shooting","Shooting","HANNELIUS Lennart Wilhelm","FIN","Men","25M Rapid Fire Pistol (60 Shots)","Bronze"
1924,"Paris","Shooting","Shooting","BAILEY Henry Marvin","USA","Men","25M Rapid Fire Pistol (60 Shots)","Gold"
1924,"Paris","Shooting","Shooting","CARLBERG G. Vilhelm","SWE","Men","25M Rapid Fire Pistol (60 Shots)","Silver"
1924,"Paris","Shooting","Shooting","AUGUSTIN Ludovic","HAI","Men","400 600 800M Free Rifle Team","Bronze"
1924,"Paris","Shooting","Shooting","CLERMONT L. H.","HAI","Men","400 600 800M Free Rifle Team","Bronze"
1924,"Paris","Shooting","Shooting","DESTINE Destin","HAI","Men","400 600 800M Free Rifle Team","Bronze"
1924,"Paris","Shooting","Shooting","DUPRE C.","HAI","Men","400 600 800M Free Rifle Team","Bronze"
1924,"Paris","Shooting","Shooting","METULLUS St Eloi","HAI","Men","400 600 800M Free Rifle Team","Bronze"
1924,"Paris","Shooting","Shooting","ROLLAND Astrel","HAI","Men","400 600 800M Free Rifle Team","Bronze"
1924,"Paris","Shooting","Shooting","VALBORGE Ludovic","HAI","Men","400 600 800M Free Rifle Team","Bronze"
1924,"Paris","Shooting","Shooting","COULTER Raymond Orville","USA","Men","400 600 800M Free Rifle Team","Gold"
1924,"Paris","Shooting","Shooting","CROCKETT Joseph W.","USA","Men","400 600 800M Free Rifle Team","Gold"
1924,"Paris","Shooting","Shooting","FISHER Morris","USA","Men","400 600 800M Free Rifle Team","Gold"
1924,"Paris","Shooting","Shooting","HINDS Sidney Rae","USA","Men","400 600 800M Free Rifle Team","Gold"
1924,"Paris","Shooting","Shooting","STOKES Walter Raymond","USA","Men","400 600 800M Free Rifle Team","Gold"
1924,"Paris","Shooting","Shooting","COLAS Paul René","FRA","Men","400 600 800M Free Rifle Team","Silver"
1924,"Paris","Shooting","Shooting","COURQUIN Albert","FRA","Men","400 600 800M Free Rifle Team","Silver"
1924,"Paris","Shooting","Shooting","HARDY Pierre","FRA","Men","400 600 800M Free Rifle Team","Silver"
1924,"Paris","Shooting","Shooting","JOHNSON Léon","FRA","Men","400 600 800M Free Rifle Team","Silver"
1924,"Paris","Shooting","Shooting","PARMENTIER André","FRA","Men","400 600 800M Free Rifle Team","Silver"
1924,"Paris","Shooting","Shooting","ROES Georges","FRA","Men","400 600 800M Free Rifle Team","Silver"
1924,"Paris","Shooting","Shooting","HARTMANN Josias","SUI","Men","50M Rifle Prone (60 Shots)","Bronze"
1924,"Paris","Shooting","Shooting","COQUELIN DE LISLE Pierre","FRA","Men","50M Rifle Prone (60 Shots)","Gold"
1924,"Paris","Shooting","Shooting","DINWIDDIE Marcus William","USA","Men","50M Rifle Prone (60 Shots)","Silver"
1924,"Paris","Shooting","Shooting","LARSEN Niels Hansen Ditlev","DEN","Men","600M Free Rifle Individual","Bronze"
1924,"Paris","Shooting","Shooting","FISHER Morris","USA","Men","600M Free Rifle Individual","Gold"
1924,"Paris","Shooting","Shooting","OSBURN Carl Townsend","USA","Men","600M Free Rifle Individual","Silver"
1924,"Paris","Shooting","Shooting","EKMAN Werner R. N.","FIN","Men","Clay Pigeons Team","Bronze"
1924,"Paris","Shooting","Shooting","HUBER Konrad Walentin","FIN","Men","Clay Pigeons Team","Bronze"
1924,"Paris","Shooting","Shooting","HUBER Robert Valdemar","FIN","Men","Clay Pigeons Team","Bronze"
1924,"Paris","Shooting","Shooting","NORDBLAD Georg J. W.","FIN","Men","Clay Pigeons Team","Bronze"
1924,"Paris","Shooting","Shooting","TIKKANEN Robert","FIN","Men","Clay Pigeons Team","Bronze"
1924,"Paris","Shooting","Shooting","WEGELIUS Karl Magnus","FIN","Men","Clay Pigeons Team","Bronze"
1924,"Paris","Shooting","Shooting","ETCHEN Frederick R.","USA","Men","Clay Pigeons Team","Gold"
1924,"Paris","Shooting","Shooting","HUGUES F. H.","USA","Men","Clay Pigeons Team","Gold"
1924,"Paris","Shooting","Shooting","PLATT Clarence B.","USA","Men","Clay Pigeons Team","Gold"
1924,"Paris","Shooting","Shooting","SHARMAN Samuel","USA","Men","Clay Pigeons Team","Gold"
1924,"Paris","Shooting","Shooting","SILKWORTH William","USA","Men","Clay Pigeons Team","Gold"
1924,"Paris","Shooting","Shooting","BARNES W.","CAN","Men","Clay Pigeons Team","Silver"
1924,"Paris","Shooting","Shooting","BEATTIE George","CAN","Men","Clay Pigeons Team","Silver"
1924,"Paris","Shooting","Shooting","BLACK John Hutchinson","CAN","Men","Clay Pigeons Team","Silver"
1924,"Paris","Shooting","Shooting","MONTGOMERY Robert James","CAN","Men","Clay Pigeons Team","Silver"
1924,"Paris","Shooting","Shooting","NEWTON S. R.","CAN","Men","Clay Pigeons Team","Silver"
1924,"Paris","Shooting","Shooting","VANCE Samuel Goodwin","CAN","Men","Clay Pigeons Team","Silver"
1924,"Paris","Shooting","Shooting","HUGHES Frank","USA","Men","Trap (125 Targets)","Bronze"
1924,"Paris","Shooting","Shooting","HALASY Gyula","HUN","Men","Trap (125 Targets)","Gold"
1924,"Paris","Shooting","Shooting","HUBER Konrad Walentin","FIN","Men","Trap (125 Targets)","Silver"
1924,"Paris","Tennis","Tennis","BOROTRA Jean R.","FRA","Men","Doubles","Bronze"
1924,"Paris","Tennis","Tennis","LACOSTE Jean René","FRA","Men","Doubles","Bronze"
1924,"Paris","Tennis","Tennis","HUNTER Francis Townsend","USA","Men","Doubles","Gold"
1924,"Paris","Tennis","Tennis","RICHARDS Vincent","USA","Men","Doubles","Gold"
1924,"Paris","Tennis","Tennis","BRUGNON Jacques","FRA","Men","Doubles","Silver"
1924,"Paris","Tennis","Tennis","COCHET Henri","FRA","Men","Doubles","Silver"
1924,"Paris","Tennis","Tennis","COLYER Evelyn Lucy","GBR","Women","Doubles","Bronze"
1924,"Paris","Tennis","Tennis","SHEPHERD BARRON Dorothy Cunliffe","GBR","Women","Doubles","Bronze"
1924,"Paris","Tennis","Tennis","WIGHTMAN Hazel Virginia","USA","Women","Doubles","Gold"
1924,"Paris","Tennis","Tennis","WILLS-MOODY Helen","USA","Women","Doubles","Gold"
1924,"Paris","Tennis","Tennis","COVELL Phyllis Lindrea","GBR","Women","Doubles","Silver"
1924,"Paris","Tennis","Tennis","MAC KANE Kathleen","GBR","Women","Doubles","Silver"
1924,"Paris","Tennis","Tennis","TIMMER Hendrik","NED","Men","Mixed Doubles","Bronze"
1924,"Paris","Tennis","Tennis","WILLIAMS Richard Norris III","USA","Men","Mixed Doubles","Gold"
1924,"Paris","Tennis","Tennis","RICHARDS Vincent","USA","Men","Mixed Doubles","Silver"
1924,"Paris","Tennis","Tennis","BOUMAN Cornelia","NED","Women","Mixed Doubles","Bronze"
1924,"Paris","Tennis","Tennis","WIGHTMAN Hazel Virginia","USA","Women","Mixed Doubles","Gold"
1924,"Paris","Tennis","Tennis","JESSUP Marion","USA","Women","Mixed Doubles","Silver"
1924,"Paris","Tennis","Tennis","DE MORPURGO Umberto","ITA","Men","Singles","Bronze"
1924,"Paris","Tennis","Tennis","RICHARDS Vincent","USA","Men","Singles","Gold"
