"year","city","sport","discipline","athlete","country","gender","event","medal"
2000,"Sydney","Rowing","Rowing","STEWART James","AUS","Men","Four Without Coxswain (4-)","Bronze"
2000,"Sydney","Rowing","Rowing","CRACKNELL James","GBR","Men","Four Without Coxswain (4-)","Gold"
2000,"Sydney","Rowing","Rowing","FOSTER Tim James","GBR","Men","Four Without Coxswain (4-)","Gold"
2000,"Sydney","Rowing","Rowing","PINSENT Matthew","GBR","Men","Four Without Coxswain (4-)","Gold"
2000,"Sydney","Rowing","Rowing","REDGRAVE Steven","GBR","Men","Four Without Coxswain (4-)","Gold"
2000,"Sydney","Rowing","Rowing","CARBONCINI Lorenzo","ITA","Men","Four Without Coxswain (4-)","Silver"
2000,"Sydney","Rowing","Rowing","DEI ROSSI Riccardo","ITA","Men","Four Without Coxswain (4-)","Silver"
2000,"Sydney","Rowing","Rowing","MOLEA Walter","ITA","Men","Four Without Coxswain (4-)","Silver"
2000,"Sydney","Rowing","Rowing","MORNATI Carlo","ITA","Men","Four Without Coxswain (4-)","Silver"
2000,"Sydney","Rowing","Rowing","EBBESEN Eskild Balschmidt","DEN","Men","Lightweight Coxless Four (4-)","Bronze"
2000,"Sydney","Rowing","Rowing","EBERT Thomas","DEN","Men","Lightweight Coxless Four (4-)","Bronze"
2000,"Sydney","Rowing","Rowing","FEDDERSEN Victor","DEN","Men","Lightweight Coxless Four (4-)","Bronze"
2000,"Sydney","Rowing","Rowing","MADSEN Soren","DEN","Men","Lightweight Coxless Four (4-)","Bronze"
2000,"Sydney","Rowing","Rowing","BETTE Jean-Christophe","FRA","Men","Lightweight Coxless Four (4-)","Gold"
2000,"Sydney","Rowing","Rowing","DORFMANN Xavier","FRA","Men","Lightweight Coxless Four (4-)","Gold"
2000,"Sydney","Rowing","Rowing","HOCDE Yves","FRA","Men","Lightweight Coxless Four (4-)","Gold"
2000,"Sydney","Rowing","Rowing","PORCHIER Laurent","FRA","Men","Lightweight Coxless Four (4-)","Gold"
2000,"Sydney","Rowing","Rowing","BALMFORTH Darren","AUS","Men","Lightweight Coxless Four (4-)","Silver"
2000,"Sydney","Rowing","Rowing","BURGESS Simon","AUS","Men","Lightweight Coxless Four (4-)","Silver"
2000,"Sydney","Rowing","Rowing","EDWARDS Anthony","AUS","Men","Lightweight Coxless Four (4-)","Silver"
2000,"Sydney","Rowing","Rowing","RICHARDS Robert","AUS","Men","Lightweight Coxless Four (4-)","Silver"
2000,"Sydney","Rowing","Rowing","CHAPELLE Thibaud","FRA","Men","Lightweight Double Sculls (2X)","Bronze"
2000,"Sydney","Rowing","Rowing","TOURON Pascal","FRA","Men","Lightweight Double Sculls (2X)","Bronze"
2000,"Sydney","Rowing","Rowing","KUCHARSKI Tomasz","POL","Men","Lightweight Double Sculls (2X)","Gold"
2000,"Sydney","Rowing","Rowing","SYCZ Robert","POL","Men","Lightweight Double Sculls (2X)","Gold"
2000,"Sydney","Rowing","Rowing","LUINI Elia","ITA","Men","Lightweight Double Sculls (2X)","Silver"
2000,"Sydney","Rowing","Rowing","PETTINARI Leonardo","ITA","Men","Lightweight Double Sculls (2X)","Silver"
2000,"Sydney","Rowing","Rowing","COLLINS Christine","USA","Women","Lightweight Double Sculls (2X)","Bronze"
2000,"Sydney","Rowing","Rowing","GARNER Sarah","USA","Women","Lightweight Double Sculls (2X)","Bronze"
2000,"Sydney","Rowing","Rowing","ALUPEI Angela","ROU","Women","Lightweight Double Sculls (2X)","Gold"
2000,"Sydney","Rowing","Rowing","BURCICA Constanta","ROU","Women","Lightweight Double Sculls (2X)","Gold"
2000,"Sydney","Rowing","Rowing","BLASBERG Claudia","GER","Women","Lightweight Double Sculls (2X)","Silver"
2000,"Sydney","Rowing","Rowing","VIEHOFF Valerie","GER","Women","Lightweight Double Sculls (2X)","Silver"
2000,"Sydney","Rowing","Rowing","KRAFT Karen","USA","Women","Pair Without Coxswain (2-)","Bronze"
2000,"Sydney","Rowing","Rowing","RYAN Melissa","USA","Women","Pair Without Coxswain (2-)","Bronze"
2000,"Sydney","Rowing","Rowing","ANDRUNACHE Georgeta","ROU","Women","Pair Without Coxswain (2-)","Gold"
2000,"Sydney","Rowing","Rowing","IGNAT Doina","ROU","Women","Pair Without Coxswain (2-)","Gold"
2000,"Sydney","Rowing","Rowing","SLATTER Kate Elizabeth","AUS","Women","Pair Without Coxswain (2-)","Silver"
2000,"Sydney","Rowing","Rowing","TAYLOR Rachael","AUS","Women","Pair Without Coxswain (2-)","Silver"
2000,"Sydney","Rowing","Rowing","GEISLER Marco","GER","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
2000,"Sydney","Rowing","Rowing","HAJEK Andreas","GER","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
2000,"Sydney","Rowing","Rowing","VOLKERT Stephan","GER","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
2000,"Sydney","Rowing","Rowing","WILLMS Andre","GER","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
2000,"Sydney","Rowing","Rowing","ABBAGNALE Agostino","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
2000,"Sydney","Rowing","Rowing","GALTAROSSA Rossano","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
2000,"Sydney","Rowing","Rowing","RAINERI Simone","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
2000,"Sydney","Rowing","Rowing","SARTORI Alessio","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
2000,"Sydney","Rowing","Rowing","BARTMAN Michiel","NED","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
2000,"Sydney","Rowing","Rowing","LIPPITS Dirk","NED","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
2000,"Sydney","Rowing","Rowing","SIMON Diederik","NED","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
2000,"Sydney","Rowing","Rowing","VERBERNE Jochem","NED","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
2000,"Sydney","Rowing","Rowing","DORODNOVA Oxana","RUS","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
2000,"Sydney","Rowing","Rowing","FEDOTOVA Irina","RUS","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
2000,"Sydney","Rowing","Rowing","LEVINA Yulia","RUS","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
2000,"Sydney","Rowing","Rowing","MERK Larisa","RUS","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
2000,"Sydney","Rowing","Rowing","EVERS Meike","GER","Women","Quadruple Sculls Without Coxswain (4X)","Gold"
2000,"Sydney","Rowing","Rowing","KOWALSKI Kerstin","GER","Women","Quadruple Sculls Without Coxswain (4X)","Gold"
2000,"Sydney","Rowing","Rowing","KOWALSKI Manja","GER","Women","Quadruple Sculls Without Coxswain (4X)","Gold"
2000,"Sydney","Rowing","Rowing","LUTZE Manuela","GER","Women","Quadruple Sculls Without Coxswain (4X)","Gold"
2000,"Sydney","Rowing","Rowing","BATTEN Guin","GBR","Women","Quadruple Sculls Without Coxswain (4X)","Silver"
2000,"Sydney","Rowing","Rowing","BATTEN Miriam","GBR","Women","Quadruple Sculls Without Coxswain (4X)","Silver"
2000,"Sydney","Rowing","Rowing","GRAINGER Katherine","GBR","Women","Quadruple Sculls Without Coxswain (4X)","Silver"
2000,"Sydney","Rowing","Rowing","LINDSAY Gillian Anne","GBR","Women","Quadruple Sculls Without Coxswain (4X)","Silver"
2000,"Sydney","Rowing","Rowing","HACKER Marcel","GER","Men","Single Sculls (1X)","Bronze"
2000,"Sydney","Rowing","Rowing","WADDELL Rob","NZL","Men","Single Sculls (1X)","Gold"
2000,"Sydney","Rowing","Rowing","MUELLER Xeno","SUI","Men","Single Sculls (1X)","Silver"
2000,"Sydney","Rowing","Rowing","RUTSCHOW Katrin","GER","Women","Single Sculls (1X)","Bronze"
2000,"Sydney","Rowing","Rowing","KARSTEN Ekaterina","BLR","Women","Single Sculls (1X)","Gold"
2000,"Sydney","Rowing","Rowing","NEYKOVA Rumyana","BUL","Women","Single Sculls (1X)","Silver"
2000,"Sydney","Sailing","Sailing","CONTE Javier","ARG","Men","470 - Two Person Dinghy","Bronze"
2000,"Sydney","Sailing","Sailing","DE LA FUENTE Juan","ARG","Men","470 - Two Person Dinghy","Bronze"
2000,"Sydney","Sailing","Sailing","KING Tom","AUS","Men","470 - Two Person Dinghy","Gold"
2000,"Sydney","Sailing","Sailing","TURNBULL Mark","AUS","Men","470 - Two Person Dinghy","Gold"
2000,"Sydney","Sailing","Sailing","FOERSTER Paul","USA","Men","470 - Two Person Dinghy","Silver"
2000,"Sydney","Sailing","Sailing","MERRICK Robert","USA","Men","470 - Two Person Dinghy","Silver"
2000,"Sydney","Sailing","Sailing","PAKHOLCHIK Olena","UKR","Women","470 - Two Person Dinghy","Bronze"
2000,"Sydney","Sailing","Sailing","TARAN Ruslana","UKR","Women","470 - Two Person Dinghy","Bronze"
2000,"Sydney","Sailing","Sailing","ARMSTRONG Jenny","AUS","Women","470 - Two Person Dinghy","Gold"
2000,"Sydney","Sailing","Sailing","STOWELL Belinda","AUS","Women","470 - Two Person Dinghy","Gold"
2000,"Sydney","Sailing","Sailing","GLASER Sarah","USA","Women","470 - Two Person Dinghy","Silver"
2000,"Sydney","Sailing","Sailing","ISLER Jennifer","USA","Women","470 - Two Person Dinghy","Silver"
2000,"Sydney","Sailing","Sailing","MCKEE Charles","USA","Men","49Er - Skiff","Bronze"
2000,"Sydney","Sailing","Sailing","MCKEE Jonathan Dunn","USA","Men","49Er - Skiff","Bronze"
2000,"Sydney","Sailing","Sailing","JARVI Jyrki","FIN","Men","49Er - Skiff","Gold"
2000,"Sydney","Sailing","Sailing","JOHANSON Thomas","FIN","Men","49Er - Skiff","Gold"
2000,"Sydney","Sailing","Sailing","BARKER Ian","GBR","Men","49Er - Skiff","Silver"
2000,"Sydney","Sailing","Sailing","HISCOCKS Simon","GBR","Men","49Er - Skiff","Silver"
2000,"Sydney","Sailing","Sailing","MCINTOSH Aaron","NZL","Men","Board (Mistral)","Bronze"
2000,"Sydney","Sailing","Sailing","SIEBER Christoph","AUT","Men","Board (Mistral)","Gold"
2000,"Sydney","Sailing","Sailing","ESPINOLA Carlos","ARG","Men","Board (Mistral)","Silver"
2000,"Sydney","Sailing","Sailing","KENDALL Barbara","NZL","Women","Board (Mistral)","Bronze"
2000,"Sydney","Sailing","Sailing","SENSINI Alessandra","ITA","Women","Board (Mistral)","Gold"
2000,"Sydney","Sailing","Sailing","LUX Amelie","GER","Women","Board (Mistral)","Silver"
2000,"Sydney","Sailing","Sailing","DAVIS Paul","NOR","Men","Fleet/Match Race Keelboat Open (Soling)","Bronze"
2000,"Sydney","Sailing","Sailing","JOHANNESSEN Herman Horn","NOR","Men","Fleet/Match Race Keelboat Open (Soling)","Bronze"
2000,"Sydney","Sailing","Sailing","STOKKELAND Espen","NOR","Men","Fleet/Match Race Keelboat Open (Soling)","Bronze"
2000,"Sydney","Sailing","Sailing","BANK Jesper","DEN","Men","Fleet/Match Race Keelboat Open (Soling)","Gold"
2000,"Sydney","Sailing","Sailing","BLAKSKJAER Henrik","DEN","Men","Fleet/Match Race Keelboat Open (Soling)","Gold"
2000,"Sydney","Sailing","Sailing","JACOBSEN Thomas","DEN","Men","Fleet/Match Race Keelboat Open (Soling)","Gold"
2000,"Sydney","Sailing","Sailing","BAHR Gunnar","GER","Men","Fleet/Match Race Keelboat Open (Soling)","Silver"
2000,"Sydney","Sailing","Sailing","BORKOWSKI Ingo","GER","Men","Fleet/Match Race Keelboat Open (Soling)","Silver"
2000,"Sydney","Sailing","Sailing","SCHÜMANN Jochen","GER","Men","Fleet/Match Race Keelboat Open (Soling)","Silver"
2000,"Sydney","Sailing","Sailing","AMATO Serena","ARG","Women","Single-Handed Dinghy (Europe)","Bronze"
2000,"Sydney","Sailing","Sailing","ROBERTSON Shirley","GBR","Women","Single-Handed Dinghy (Europe)","Gold"
2000,"Sydney","Sailing","Sailing","MATTHIJSSE Margriet","NED","Women","Single-Handed Dinghy (Europe)","Silver"
2000,"Sydney","Sailing","Sailing","LOOF Fredrik","SWE","Men","Single-Handed Dinghy (Finn)","Bronze"
2000,"Sydney","Sailing","Sailing","PERCY Iain","GBR","Men","Single-Handed Dinghy (Finn)","Gold"
2000,"Sydney","Sailing","Sailing","DEVOTI Luca","ITA","Men","Single-Handed Dinghy (Finn)","Silver"
2000,"Sydney","Sailing","Sailing","BLACKBURN Michael","AUS","Men","Single-Handed Dinghy Open (Laser)","Bronze"
2000,"Sydney","Sailing","Sailing","AINSLIE Ben","GBR","Men","Single-Handed Dinghy Open (Laser)","Gold"
2000,"Sydney","Sailing","Sailing","SCHEIDT Robert","BRA","Men","Single-Handed Dinghy Open (Laser)","Silver"
2000,"Sydney","Sailing","Sailing","GAEBLER Roland","GER","Men","Tornado - Multihull","Bronze"
2000,"Sydney","Sailing","Sailing","SCHWALL Rene","GER","Men","Tornado - Multihull","Bronze"
2000,"Sydney","Sailing","Sailing","HAGARA Roman","AUT","Men","Tornado - Multihull","Gold"
2000,"Sydney","Sailing","Sailing","STEINACHER Hans Peter","AUT","Men","Tornado - Multihull","Gold"
2000,"Sydney","Sailing","Sailing","BUNDOCK Darren","AUS","Men","Tornado - Multihull","Silver"
2000,"Sydney","Sailing","Sailing","FORBES John","AUS","Men","Tornado - Multihull","Silver"
2000,"Sydney","Sailing","Sailing","FERREIRA Marcelo","BRA","Men","Two-Person Keelboat Open (Star)","Bronze"
2000,"Sydney","Sailing","Sailing","GRAEL Torben","BRA","Men","Two-Person Keelboat Open (Star)","Bronze"
2000,"Sydney","Sailing","Sailing","LILJEDAHL Magnus","USA","Men","Two-Person Keelboat Open (Star)","Gold"
2000,"Sydney","Sailing","Sailing","REYNOLDS Mark Jeffrey","USA","Men","Two-Person Keelboat Open (Star)","Gold"
2000,"Sydney","Sailing","Sailing","COVELL Mark","GBR","Men","Two-Person Keelboat Open (Star)","Silver"
2000,"Sydney","Sailing","Sailing","WALKER Ian","GBR","Men","Two-Person Keelboat Open (Star)","Silver"
2000,"Sydney","Shooting","Shooting","FORDER Annemarie","AUS","Women","10M Air Pistol (40 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","TAO Luna","CHN","Women","10M Air Pistol (40 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","SEKARIC Jasna","YUG","Women","10M Air Pistol (40 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","BASINSKI Igor","BLR","Men","10M Air Pistol (60 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","DUMOULIN Franck","FRA","Men","10M Air Pistol (60 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","WANG Yifu","CHN","Men","10M Air Pistol (60 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","GAO Jing","CHN","Women","10M Air Rifle (40 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","JOHNSON Nancy","USA","Women","10M Air Rifle (40 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","KANG Cho-Hyun","KOR","Women","10M Air Rifle (40 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","ALEINIKOV Evgeni","RUS","Men","10M Air Rifle (60 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","CAI Yalin","CHN","Men","10M Air Rifle (60 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","KHADJIBEKOV Artem","RUS","Men","10M Air Rifle (60 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","NIU Zhiyuan","CHN","Men","10M Running Target (30+30 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","YANG Ling","CHN","Men","10M Running Target (30+30 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","MOLDOVAN Oleg","MDA","Men","10M Running Target (30+30 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","EVGLEVSKAYA Lolita","BLR","Women","25M Pistol (30+30 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","GROZDEVA Maria","BUL","Women","25M Pistol (30+30 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","TAO Luna","CHN","Women","25M Pistol (30+30 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","RAICEA Iulian","ROU","Men","25M Rapid Fire Pistol (60 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","ALIFIRENKO Sergei","RUS","Men","25M Rapid Fire Pistol (60 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","ANSERMET Michel","SUI","Men","25M Rapid Fire Pistol (60 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","TENK Martin","CZE","Men","50M Pistol (60 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","KIRIAKOV Tanyu","BUL","Men","50M Pistol (60 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","BASINSKI Igor","BLR","Men","50M Pistol (60 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","FEKLISTOVA Maria","RUS","Women","50M Rifle 3 Positions (3X20 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","MAUER Renata","POL","Women","50M Rifle 3 Positions (3X20 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","GOLDOBINA Tatiana","RUS","Women","50M Rifle 3 Positions (3X20 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","STENVAAG Harald","NOR","Men","50M Rifle 3 Positions (3X40 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","DEBEVEC Rajmond","SLO","Men","50M Rifle 3 Positions (3X40 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","HIRVI Juha","FIN","Men","50M Rifle 3 Positions (3X40 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","MARTYNOV Sergei","BLR","Men","50M Rifle Prone (60 Shots)","Bronze"
2000,"Sydney","Shooting","Shooting","EDMAN Jonas","SWE","Men","50M Rifle Prone (60 Shots)","Gold"
2000,"Sydney","Shooting","Shooting","GRIMMEL Torben","DEN","Men","50M Rifle Prone (60 Shots)","Silver"
2000,"Sydney","Shooting","Shooting","RHODE Kimberly","USA","Women","Double Trap (120 Targets)","Bronze"
2000,"Sydney","Shooting","Shooting","HANSEN Pia","SWE","Women","Double Trap (120 Targets)","Gold"
2000,"Sydney","Shooting","Shooting","GELISIO Deborah","ITA","Women","Double Trap (120 Targets)","Silver"
2000,"Sydney","Shooting","Shooting","ALDEEHANI Fehaid","KUW","Men","Double Trap (150 Targets)","Bronze"
2000,"Sydney","Shooting","Shooting","FAULDS Richard","GBR","Men","Double Trap (150 Targets)","Gold"
2000,"Sydney","Shooting","Shooting","MARK Russell","AUS","Men","Double Trap (150 Targets)","Silver"
2000,"Sydney","Shooting","Shooting","GRAVES James","USA","Men","Skeet (125 Targets)","Bronze"
2000,"Sydney","Shooting","Shooting","MILCHEV Mykola","UKR","Men","Skeet (125 Targets)","Gold"
2000,"Sydney","Shooting","Shooting","MALEK Petr","CZE","Men","Skeet (125 Targets)","Silver"
2000,"Sydney","Shooting","Shooting","IGALY Diana","HUN","Women","Skeet (75 Targets)","Bronze"
2000,"Sydney","Shooting","Shooting","MEFTAKHETDINOVA Zemfira","AZE","Women","Skeet (75 Targets)","Gold"
2000,"Sydney","Shooting","Shooting","DEMINA Svetlana","RUS","Women","Skeet (75 Targets)","Silver"
2000,"Sydney","Shooting","Shooting","PELLIELO Giovanni","ITA","Men","Trap (125 Targets)","Bronze"
2000,"Sydney","Shooting","Shooting","DIAMOND Michael","AUS","Men","Trap (125 Targets)","Gold"
2000,"Sydney","Shooting","Shooting","PEEL Ian","GBR","Men","Trap (125 Targets)","Silver"
2000,"Sydney","Shooting","Shooting","GAO E","CHN","Women","Trap (75 Targets)","Bronze"
2000,"Sydney","Shooting","Shooting","GUDZINEVICIUTE Daina","LTU","Women","Trap (75 Targets)","Gold"
2000,"Sydney","Shooting","Shooting","RACINET Delphine","FRA","Women","Trap (75 Targets)","Silver"
2000,"Sydney","Softball","Softball","ALLEN Sandra","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","BROWN Joanne","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","DIENELT Kerry","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","EDEBONE Peta","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","FAIRHURST Sue","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","FOLLAS Selina","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","HANES Fiona","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","HARDIE Kelly","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","HARDING Tanya","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","MCDERMID Sally","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","MORROW Simmone","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","ROCHE Melanie","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","TITCUME Natalie","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","WARD Natalie","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","WILKINS Brooke","AUS","Women","Softball","Bronze"
2000,"Sydney","Softball","Softball","AMBROSI Christie","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","BERG Laura","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","BRUNDAGE Jennifer","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","BUSTOS Crystl","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","CORNELL Sheila","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","FERNANDEZ Lisa","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","HARRIGAN Lori","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","HENDERSON Danielle","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","MCFALLS Jennifer","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","NUVEMAN Stacey","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","O'BRIEN Leah","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","RICHARDSON Dorothy","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","SMITH Michele","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","VENTURELLA Michelle","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","WILLIAMS Christa Lee","USA","Women","Softball","Gold"
2000,"Sydney","Softball","Softball","ANDO Misako","JPN","Women","Softball","Silver"
2000,"Sydney","Softball","Softball","FUJII Yumiko","JPN","Women","Softball","Silver"
2000,"Sydney","Softball","Softball","ISHIKAWA Taeko","JPN","Women","Softball","Silver"
2000,"Sydney","Softball","Softball","ITO Kazue","JPN","Women","Softball","Silver"
