"year","city","sport","discipline","athlete","country","gender","event","medal"
1912,"Stockholm","Rowing","Rowing","HÖYER Claus","NOR","Men","Coxed Fours Jugriggers","Bronze"
1912,"Stockholm","Rowing","Rowing","OLSTAD Frithiof","NOR","Men","Coxed Fours Jugriggers","Bronze"
1912,"Stockholm","Rowing","Rowing","ALLERT Ejlert Arild Emil","DEN","Men","Coxed Fours Jugriggers","Gold"
1912,"Stockholm","Rowing","Rowing","HANSEN Jörgen Christian","DEN","Men","Coxed Fours Jugriggers","Gold"
1912,"Stockholm","Rowing","Rowing","HARTMAN Poul Richard","DEN","Men","Coxed Fours Jugriggers","Gold"
1912,"Stockholm","Rowing","Rowing","MÖLLER Carl Martin August","DEN","Men","Coxed Fours Jugriggers","Gold"
1912,"Stockholm","Rowing","Rowing","PETERSEN Carl Frederik","DEN","Men","Coxed Fours Jugriggers","Gold"
1912,"Stockholm","Rowing","Rowing","BRUHN-MÖLLER William","SWE","Men","Coxed Fours Jugriggers","Silver"
1912,"Stockholm","Rowing","Rowing","BRUNKMAN Conrad","SWE","Men","Coxed Fours Jugriggers","Silver"
1912,"Stockholm","Rowing","Rowing","DAHLBÄCK Herman","SWE","Men","Coxed Fours Jugriggers","Silver"
1912,"Stockholm","Rowing","Rowing","ROSVALL Ture","SWE","Men","Coxed Fours Jugriggers","Silver"
1912,"Stockholm","Rowing","Rowing","WILKENS Wilhelm","SWE","Men","Coxed Fours Jugriggers","Silver"
1912,"Stockholm","Rowing","Rowing","BARTHOLOMAE Fritz","GER","Men","Eight With Coxswain (8+)","Bronze"
1912,"Stockholm","Rowing","Rowing","BARTHOLOMAE Willi","GER","Men","Eight With Coxswain (8+)","Bronze"
1912,"Stockholm","Rowing","Rowing","BROESKE Max","GER","Men","Eight With Coxswain (8+)","Bronze"
1912,"Stockholm","Rowing","Rowing","DEHN Werner","GER","Men","Eight With Coxswain (8+)","Bronze"
1912,"Stockholm","Rowing","Rowing","LIEBING Otto","GER","Men","Eight With Coxswain (8+)","Bronze"
1912,"Stockholm","Rowing","Rowing","MATHIAE Hans","GER","Men","Eight With Coxswain (8+)","Bronze"
1912,"Stockholm","Rowing","Rowing","REICHELT Rudolf","GER","Men","Eight With Coxswain (8+)","Bronze"
1912,"Stockholm","Rowing","Rowing","RUNGE Kurt","GER","Men","Eight With Coxswain (8+)","Bronze"
1912,"Stockholm","Rowing","Rowing","VETTER Max","GER","Men","Eight With Coxswain (8+)","Bronze"
1912,"Stockholm","Rowing","Rowing","BURGESS Edgar Richard","GBR","Men","Eight With Coxswain (8+)","Gold"
1912,"Stockholm","Rowing","Rowing","FLEMING Philip","GBR","Men","Eight With Coxswain (8+)","Gold"
1912,"Stockholm","Rowing","Rowing","GARTON Arthur Stanley","GBR","Men","Eight With Coxswain (8+)","Gold"
1912,"Stockholm","Rowing","Rowing","GILLAN James Angus","GBR","Men","Eight With Coxswain (8+)","Gold"
1912,"Stockholm","Rowing","Rowing","HORSFALL Ewart Douglas","GBR","Men","Eight With Coxswain (8+)","Gold"
1912,"Stockholm","Rowing","Rowing","KIRBY Alister Graham","GBR","Men","Eight With Coxswain (8+)","Gold"
1912,"Stockholm","Rowing","Rowing","SWANN Sidney Ernest","GBR","Men","Eight With Coxswain (8+)","Gold"
1912,"Stockholm","Rowing","Rowing","WELLS Henry Bensley","GBR","Men","Eight With Coxswain (8+)","Gold"
1912,"Stockholm","Rowing","Rowing","WORMALD Leslie Graham","GBR","Men","Eight With Coxswain (8+)","Gold"
1912,"Stockholm","Rowing","Rowing","BOURNE Robert Croft","GBR","Men","Eight With Coxswain (8+)","Silver"
1912,"Stockholm","Rowing","Rowing","BURDEKIN Beaufort","GBR","Men","Eight With Coxswain (8+)","Silver"
1912,"Stockholm","Rowing","Rowing","FISON William Guy","GBR","Men","Eight With Coxswain (8+)","Silver"
1912,"Stockholm","Rowing","Rowing","GILLESPIE Thomas Cunningham","GBR","Men","Eight With Coxswain (8+)","Silver"
1912,"Stockholm","Rowing","Rowing","LITTLEJOHN Charles William Berry","GBR","Men","Eight With Coxswain (8+)","Silver"
1912,"Stockholm","Rowing","Rowing","PARKER William Lorenzo","GBR","Men","Eight With Coxswain (8+)","Silver"
1912,"Stockholm","Rowing","Rowing","PITMAN Frederick Archibald Hugo","GBR","Men","Eight With Coxswain (8+)","Silver"
1912,"Stockholm","Rowing","Rowing","WALKER John Drummond","GBR","Men","Eight With Coxswain (8+)","Silver"
1912,"Stockholm","Rowing","Rowing","WIGGINS Arthur Frederick Reginald","GBR","Men","Eight With Coxswain (8+)","Silver"
1912,"Stockholm","Rowing","Rowing","BISGAARD Erik","DEN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1912,"Stockholm","Rowing","Rowing","CLEMMENSEN Eigil","DEN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1912,"Stockholm","Rowing","Rowing","FRANDSEN Rasmus Peter","DEN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1912,"Stockholm","Rowing","Rowing","SIMONSEN Mikael","DEN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1912,"Stockholm","Rowing","Rowing","THYMANN Poul","DEN","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1912,"Stockholm","Rowing","Rowing","ARNHEITER Albert","GER","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1912,"Stockholm","Rowing","Rowing","FICKEISEN Otto","GER","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1912,"Stockholm","Rowing","Rowing","FICKEISEN Rudolf","GER","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1912,"Stockholm","Rowing","Rowing","LEISTER Karl","GER","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1912,"Stockholm","Rowing","Rowing","WILKER Hermann","GER","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1912,"Stockholm","Rowing","Rowing","BERESFORD Julius","GBR","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1912,"Stockholm","Rowing","Rowing","CARR Geoffrey","GBR","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1912,"Stockholm","Rowing","Rowing","LOGAN Herbert Bruce","GBR","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1912,"Stockholm","Rowing","Rowing","ROUGHT Charles Gardner","GBR","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1912,"Stockholm","Rowing","Rowing","VERNON Karl","GBR","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1912,"Stockholm","Rowing","Rowing","BUTLER Everard Burnside","CAN","Men","Single Sculls (1X)","Bronze"
1912,"Stockholm","Rowing","Rowing","KUSIK Mikhaïl Maksimilian","RU1","Men","Single Sculls (1X)","Bronze"
1912,"Stockholm","Rowing","Rowing","KINNEAR William Duthie","GBR","Men","Single Sculls (1X)","Gold"
1912,"Stockholm","Rowing","Rowing","VEIRMAN Polydore","BEL","Men","Single Sculls (1X)","Silver"
1912,"Stockholm","Sailing","Sailing","Beloselsky-Belozersky Esper Konstantinovich","RU1","Men","10M","Bronze"
1912,"Stockholm","Sailing","Sailing","LINDBLOM Karl","RU1","Men","10M","Bronze"
1912,"Stockholm","Sailing","Sailing","PUSCHNITSKY Nikolaï","RU1","Men","10M","Bronze"
1912,"Stockholm","Sailing","Sailing","RODIONOV Aleksandr","RU1","Men","10M","Bronze"
1912,"Stockholm","Sailing","Sailing","SCHOMAKER Iossif","RU1","Men","10M","Bronze"
1912,"Stockholm","Sailing","Sailing","STRAUCH Filip","RU1","Men","10M","Bronze"
1912,"Stockholm","Sailing","Sailing","ERICSSON Filip","SWE","Men","10M","Gold"
1912,"Stockholm","Sailing","Sailing","HELLSTRÖM Carl Ludwig","SWE","Men","10M","Gold"
1912,"Stockholm","Sailing","Sailing","ISBERG Paul","SWE","Men","10M","Gold"
1912,"Stockholm","Sailing","Sailing","LUNDEN Humbert","SWE","Men","10M","Gold"
1912,"Stockholm","Sailing","Sailing","NYBERG Herman","SWE","Men","10M","Gold"
1912,"Stockholm","Sailing","Sailing","ROSENWÄRD Harry","SWE","Men","10M","Gold"
1912,"Stockholm","Sailing","Sailing","WALLERIUS Eric G.","SWE","Men","10M","Gold"
1912,"Stockholm","Sailing","Sailing","WALLIN Harald","SWE","Men","10M","Gold"
1912,"Stockholm","Sailing","Sailing","BJÖRKSTEN Waldemar","FIN","Men","10M","Silver"
1912,"Stockholm","Sailing","Sailing","BJÖRNSTRÖM Jacob Karl","FIN","Men","10M","Silver"
1912,"Stockholm","Sailing","Sailing","BRENNER Bror Benedikt","FIN","Men","10M","Silver"
1912,"Stockholm","Sailing","Sailing","FRANCK Allan","FIN","Men","10M","Silver"
1912,"Stockholm","Sailing","Sailing","LINDH Erik","FIN","Men","10M","Silver"
1912,"Stockholm","Sailing","Sailing","PEKKALAINEN Adolf Aarne","FIN","Men","10M","Silver"
1912,"Stockholm","Sailing","Sailing","WAHL Harry","FIN","Men","10M","Silver"
1912,"Stockholm","Sailing","Sailing","ALFTHAN Max","FIN","Men","12M","Bronze"
1912,"Stockholm","Sailing","Sailing","HARTVALL Erik","FIN","Men","12M","Bronze"
1912,"Stockholm","Sailing","Sailing","HULLDEN Jarl","FIN","Men","12M","Bronze"
1912,"Stockholm","Sailing","Sailing","JUSLEN Sigurd","FIN","Men","12M","Bronze"
1912,"Stockholm","Sailing","Sailing","KROGIUS Ernest Edvard","FIN","Men","12M","Bronze"
1912,"Stockholm","Sailing","Sailing","SANDELIN Eino","FIN","Men","12M","Bronze"
1912,"Stockholm","Sailing","Sailing","SILEN John","FIN","Men","12M","Bronze"
1912,"Stockholm","Sailing","Sailing","ANKER Johan August","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","BERTELSEN Nils","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","FALCH-LUND Eilert","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","HANSEN Halfdan","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","HEJE Arnfinn Kolbjörn","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","KONOW Magnus","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","LARSEN Alfred","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","LARSEN Petter Andreas","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","STAIB Christian Frederik","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","THAULOW Carl Gustav","NOR","Men","12M","Gold"
1912,"Stockholm","Sailing","Sailing","BERGMAN Per","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","BERGSTRÖM Dick","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","BERGSTRÖM Kurt","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","CLASON Hugo","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","JOHNSON Folke","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","KANDER Sigurd","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","LAMBY Nils","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","LINDQVIST Erik","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","PERSSON Nils","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","SÄLLSTRÖM Richard","SWE","Men","12M","Silver"
1912,"Stockholm","Sailing","Sailing","AUST Otto","SWE","Men","6M","Bronze"
1912,"Stockholm","Sailing","Sailing","SANDBERG Erik","SWE","Men","6M","Bronze"
1912,"Stockholm","Sailing","Sailing","SANDBERG Harald","SWE","Men","6M","Bronze"
1912,"Stockholm","Sailing","Sailing","THUBE Amédé","FRA","Men","6M","Gold"
1912,"Stockholm","Sailing","Sailing","THUBE Gaston","FRA","Men","6M","Gold"
1912,"Stockholm","Sailing","Sailing","THUBE Jacques","FRA","Men","6M","Gold"
1912,"Stockholm","Sailing","Sailing","HERSCHEND Steen","DEN","Men","6M","Silver"
1912,"Stockholm","Sailing","Sailing","MEULENGRACHT-MADSEN Hans","DEN","Men","6M","Silver"
1912,"Stockholm","Sailing","Sailing","THOMSEN Sven Bernth","DEN","Men","6M","Silver"
1912,"Stockholm","Sailing","Sailing","AHNGER Arthur","FIN","Men","8M","Bronze"
1912,"Stockholm","Sailing","Sailing","LINDH Emil","FIN","Men","8M","Bronze"
1912,"Stockholm","Sailing","Sailing","TALLBERG Bertil","FIN","Men","8M","Bronze"
1912,"Stockholm","Sailing","Sailing","TALLBERG Gunnar","FIN","Men","8M","Bronze"
1912,"Stockholm","Sailing","Sailing","WESTLING Georg","FIN","Men","8M","Bronze"
1912,"Stockholm","Sailing","Sailing","AAS Thomas Valentin","NOR","Men","8M","Gold"
1912,"Stockholm","Sailing","Sailing","BRECKE Andreas Bang","NOR","Men","8M","Gold"
1912,"Stockholm","Sailing","Sailing","CORNELIUS Torleiv Schibsted","NOR","Men","8M","Gold"
1912,"Stockholm","Sailing","Sailing","GLAD Thoralf","NOR","Men","8M","Gold"
1912,"Stockholm","Sailing","Sailing","JEBE Christian Fredrik","NOR","Men","8M","Gold"
1912,"Stockholm","Sailing","Sailing","HENRIQUES Emil","SWE","Men","8M","Silver"
1912,"Stockholm","Sailing","Sailing","HEYMAN Bengt","SWE","Men","8M","Silver"
1912,"Stockholm","Sailing","Sailing","THIEL Alvar","SWE","Men","8M","Silver"
1912,"Stockholm","Sailing","Sailing","WESTERMARK Herbert","SWE","Men","8M","Silver"
1912,"Stockholm","Sailing","Sailing","WESTERMARK Nils","SWE","Men","8M","Silver"
1912,"Stockholm","Shooting","Shooting","SWAHN Oscar","SWE","Men","100M Running Deer Double Shots","Bronze"
1912,"Stockholm","Shooting","Shooting","LUNDEBERG Ake","SWE","Men","100M Running Deer Double Shots","Gold"
1912,"Stockholm","Shooting","Shooting","BENEDICKS Edward","SWE","Men","100M Running Deer Double Shots","Silver"
1912,"Stockholm","Shooting","Shooting","TOIVONEN Nestori","FIN","Men","100M Running Deer Single Shots","Bronze"
1912,"Stockholm","Shooting","Shooting","SWAHN Alfred","SWE","Men","100M Running Deer Single Shots","Gold"
1912,"Stockholm","Shooting","Shooting","LUNDEBERG Ake","SWE","Men","100M Running Deer Single Shots","Silver"
1912,"Stockholm","Shooting","Shooting","LONDEN Axel Fredrik","FIN","Men","100M Running Deer Single Shots Team","Bronze"
1912,"Stockholm","Shooting","Shooting","ROSENQUIST Ernst Edvard","FIN","Men","100M Running Deer Single Shots Team","Bronze"
1912,"Stockholm","Shooting","Shooting","TOIVONEN Nestori","FIN","Men","100M Running Deer Single Shots Team","Bronze"
1912,"Stockholm","Shooting","Shooting","WÄÄNÄNEN Tivo","FIN","Men","100M Running Deer Single Shots Team","Bronze"
1920,"Antwerp","Aquatics","Water polo","NIJS Pierre","BEL","Men","Water Polo","Silver"
1912,"Stockholm","Shooting","Shooting","ARVIDSSON Per Olof","SWE","Men","100M Running Deer Single Shots Team","Gold"
1912,"Stockholm","Shooting","Shooting","LUNDEBERG Ake","SWE","Men","100M Running Deer Single Shots Team","Gold"
1912,"Stockholm","Shooting","Shooting","SWAHN Alfred","SWE","Men","100M Running Deer Single Shots Team","Gold"
1912,"Stockholm","Shooting","Shooting","SWAHN Oscar","SWE","Men","100M Running Deer Single Shots Team","Gold"
1912,"Stockholm","Shooting","Shooting","LEUSHNER William F.","USA","Men","100M Running Deer Single Shots Team","Silver"
1912,"Stockholm","Shooting","Shooting","LIBBEY William","USA","Men","100M Running Deer Single Shots Team","Silver"
1912,"Stockholm","Shooting","Shooting","MCDONNELL William Neil","USA","Men","100M Running Deer Single Shots Team","Silver"
1912,"Stockholm","Shooting","Shooting","WINANS Walter","USA","Men","100M Running Deer Single Shots Team","Silver"
1912,"Stockholm","Shooting","Shooting","VON HOLST Johan Hübner","SWE","Men","25M Rapid Fire Pistol (60 Shots)","Bronze"
1912,"Stockholm","Shooting","Shooting","LANE Alfred P.","USA","Men","25M Rapid Fire Pistol (60 Shots)","Gold"
1912,"Stockholm","Shooting","Shooting","PALEN Paul","SWE","Men","25M Rapid Fire Pistol (60 Shots)","Silver"
1912,"Stockholm","Shooting","Shooting","HIRD Frederick S.","USA","Men","25M Small Bore Rifle Team","Bronze"
1912,"Stockholm","Shooting","Shooting","LEUSHNER William F.","USA","Men","25M Small Bore Rifle Team","Bronze"
1912,"Stockholm","Shooting","Shooting","MCDONNELL William Neil","USA","Men","25M Small Bore Rifle Team","Bronze"
1912,"Stockholm","Shooting","Shooting","SPROUT Warren A.","USA","Men","25M Small Bore Rifle Team","Bronze"
1912,"Stockholm","Shooting","Shooting","BOIVIE Gustav","SWE","Men","25M Small Bore Rifle Team","Gold"
1912,"Stockholm","Shooting","Shooting","CARLBERG Eric","SWE","Men","25M Small Bore Rifle Team","Gold"
1912,"Stockholm","Shooting","Shooting","CARLBERG G. Vilhelm","SWE","Men","25M Small Bore Rifle Team","Gold"
1912,"Stockholm","Shooting","Shooting","VON HOLST Johan Hübner","SWE","Men","25M Small Bore Rifle Team","Gold"
1912,"Stockholm","Shooting","Shooting","MILNE William","GBR","Men","25M Small Bore Rifle Team","Silver"
1912,"Stockholm","Shooting","Shooting","PEPE Joseph","GBR","Men","25M Small Bore Rifle Team","Silver"
1912,"Stockholm","Shooting","Shooting","PIMM William Edwin","GBR","Men","25M Small Bore Rifle Team","Silver"
1912,"Stockholm","Shooting","Shooting","STYLES William Kensett","GBR","Men","25M Small Bore Rifle Team","Silver"
1912,"Stockholm","Shooting","Shooting","ERICSSON Gideon","SWE","Men","25M Small Rifle","Bronze"
1912,"Stockholm","Shooting","Shooting","CARLBERG G. Vilhelm","SWE","Men","25M Small Rifle","Gold"
1912,"Stockholm","Shooting","Shooting","VON HOLST Johan Hübner","SWE","Men","25M Small Rifle","Silver"
1912,"Stockholm","Shooting","Shooting","LARSEN Niels Hansen Ditlev","DEN","Men","300M Free Rifle 3 Positions (3X40 Shots)","Bronze"
1912,"Stockholm","Shooting","Shooting","COLAS Paul René","FRA","Men","300M Free Rifle 3 Positions (3X40 Shots)","Gold"
1912,"Stockholm","Shooting","Shooting","MADSEN Lars Jörgen","DEN","Men","300M Free Rifle 3 Positions (3X40 Shots)","Silver"
1912,"Stockholm","Shooting","Shooting","DURANT Hugh","GBR","Men","30M Army Pistol Team","Bronze"
1912,"Stockholm","Shooting","Shooting","KEMPSTER Albert Joseph","GBR","Men","30M Army Pistol Team","Bronze"
1912,"Stockholm","Shooting","Shooting","POULTER Horatio Orlando","GBR","Men","30M Army Pistol Team","Bronze"
1912,"Stockholm","Shooting","Shooting","STEWART Charles Edward","GBR","Men","30M Army Pistol Team","Bronze"
1912,"Stockholm","Shooting","Shooting","CARLBERG Eric","SWE","Men","30M Army Pistol Team","Gold"
1912,"Stockholm","Shooting","Shooting","CARLBERG G. Vilhelm","SWE","Men","30M Army Pistol Team","Gold"
1912,"Stockholm","Shooting","Shooting","PALEN Paul","SWE","Men","30M Army Pistol Team","Gold"
1912,"Stockholm","Shooting","Shooting","VON HOLST Johan Hübner","SWE","Men","30M Army Pistol Team","Gold"
1912,"Stockholm","Shooting","Shooting","DE KACHE Amos","RU1","Men","30M Army Pistol Team","Silver"
1912,"Stockholm","Shooting","Shooting","DE MELNITSKY Nikolaï","RU1","Men","30M Army Pistol Team","Silver"
1912,"Stockholm","Shooting","Shooting","DE PANTELEYMONOFF Georgi","RU1","Men","30M Army Pistol Team","Silver"
1912,"Stockholm","Shooting","Shooting","DE WEYLOCHNIKOFF Pavel","RU1","Men","30M Army Pistol Team","Silver"
1912,"Stockholm","Shooting","Shooting","DURANT Hugh","GBR","Men","50M Army Pistol Team","Bronze"
1912,"Stockholm","Shooting","Shooting","KEMPSTER Albert Joseph","GBR","Men","50M Army Pistol Team","Bronze"
1912,"Stockholm","Shooting","Shooting","POULTER Horatio Orlando","GBR","Men","50M Army Pistol Team","Bronze"
1912,"Stockholm","Shooting","Shooting","STEWART Charles Edward","GBR","Men","50M Army Pistol Team","Bronze"
1912,"Stockholm","Shooting","Shooting","DIETZ John A.","USA","Men","50M Army Pistol Team","Gold"
1912,"Stockholm","Shooting","Shooting","DOLFEN Peter J.","USA","Men","50M Army Pistol Team","Gold"
1912,"Stockholm","Shooting","Shooting","LANE Alfred P.","USA","Men","50M Army Pistol Team","Gold"
1912,"Stockholm","Shooting","Shooting","SEARS Henry Francis","USA","Men","50M Army Pistol Team","Gold"
1912,"Stockholm","Shooting","Shooting","BOSTRÖM Erik","SWE","Men","50M Army Pistol Team","Silver"
