"year","city","sport","discipline","athlete","country","gender","event","medal"
1980,"Moscow","Fencing","Fencing","STRZALKA Mariusz","POL","Men","Épée Team","Silver"
1980,"Moscow","Fencing","Fencing","SWORNOWSKI Leszek","POL","Men","Épée Team","Silver"
1980,"Moscow","Fencing","Fencing","ROMANKOV Aleksander","URS","Men","Foil Individual","Bronze"
1980,"Moscow","Fencing","Fencing","SMIRNOV Vladimir","URS","Men","Foil Individual","Gold"
1980,"Moscow","Fencing","Fencing","JOLYOT Pascal","FRA","Men","Foil Individual","Silver"
1980,"Moscow","Fencing","Fencing","WYSOCZANSKA Barbara","POL","Women","Foil Individual","Bronze"
1980,"Moscow","Fencing","Fencing","TRINQUET-HACHIN Pascale","FRA","Women","Foil Individual","Gold"
1980,"Moscow","Fencing","Fencing","MAROS Magda","HUN","Women","Foil Individual","Silver"
1980,"Moscow","Fencing","Fencing","KOZIEJOWSKI Lech","POL","Men","Foil Team","Bronze"
1980,"Moscow","Fencing","Fencing","ROBAK Adam","POL","Men","Foil Team","Bronze"
1980,"Moscow","Fencing","Fencing","SYPNIEWSKI Marian","POL","Men","Foil Team","Bronze"
1980,"Moscow","Fencing","Fencing","ZYCH Boguslaw","POL","Men","Foil Team","Bronze"
1980,"Moscow","Fencing","Fencing","BONIN Philippe","FRA","Men","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","BOSCHERIE Bruno","FRA","Men","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","FLAMENT Didier","FRA","Men","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","JOLYOT Pascal","FRA","Men","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","PIETRUSZKA Frederic","FRA","Men","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","KARAGIAN Ashot","URS","Men","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","LAPITSKI Vladimir","URS","Men","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","ROMANKOV Aleksander","URS","Men","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","RUZIEV Sabirzhan","URS","Men","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","SMIRNOV Vladimir","URS","Men","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","KOVACS Edit","HUN","Women","Foil Team","Bronze"
1980,"Moscow","Fencing","Fencing","MAROS Magda","HUN","Women","Foil Team","Bronze"
1980,"Moscow","Fencing","Fencing","SCHWARCZENBERGER Ildiko","HUN","Women","Foil Team","Bronze"
1980,"Moscow","Fencing","Fencing","STEFANEK Gertrud","HUN","Women","Foil Team","Bronze"
1980,"Moscow","Fencing","Fencing","SZOCS Zsuzsa","HUN","Women","Foil Team","Bronze"
1980,"Moscow","Fencing","Fencing","BEGARD Isabelle","FRA","Women","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","BROUQUIER Veronique","FRA","Women","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","LATRILLE-GAUDIN Brigitte","FRA","Women","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","MUZIO Christine","FRA","Women","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","TRINQUET-HACHIN Pascale","FRA","Women","Foil Team","Gold"
1980,"Moscow","Fencing","Fencing","GILIAZOVA Nailia","URS","Women","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","NOVIKOVA-BELOVA Elena","URS","Women","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","SIDOROVA Valentina","URS","Women","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","TSAGARAEVA Larisa","URS","Women","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","USHAKOVA Irina","URS","Women","Foil Team","Silver"
1980,"Moscow","Fencing","Fencing","GEDOVARI Imre","HUN","Men","Sabre Individual","Bronze"
1980,"Moscow","Fencing","Fencing","KROVOPUSKOV Viktor","URS","Men","Sabre Individual","Gold"
1980,"Moscow","Fencing","Fencing","BURTSEV Mikhail","URS","Men","Sabre Individual","Silver"
1980,"Moscow","Fencing","Fencing","GEDOVARI Imre","HUN","Men","Sabre Team","Bronze"
1980,"Moscow","Fencing","Fencing","GEREVICH Pal","HUN","Men","Sabre Team","Bronze"
1980,"Moscow","Fencing","Fencing","HAMMANG Ferenc","HUN","Men","Sabre Team","Bronze"
1980,"Moscow","Fencing","Fencing","NEBALD György","HUN","Men","Sabre Team","Bronze"
1980,"Moscow","Fencing","Fencing","NEBALD Rudolf","HUN","Men","Sabre Team","Bronze"
1980,"Moscow","Fencing","Fencing","ALEKHIN Nikolai","URS","Men","Sabre Team","Gold"
1980,"Moscow","Fencing","Fencing","BURTSEV Mikhail","URS","Men","Sabre Team","Gold"
1980,"Moscow","Fencing","Fencing","KROVOPUSKOV Viktor","URS","Men","Sabre Team","Gold"
1980,"Moscow","Fencing","Fencing","NAZLYMOV Vladimir","URS","Men","Sabre Team","Gold"
1980,"Moscow","Fencing","Fencing","SIDYAK Viktor","URS","Men","Sabre Team","Gold"
1980,"Moscow","Fencing","Fencing","MAFFEI Michele","ITA","Men","Sabre Team","Silver"
1980,"Moscow","Fencing","Fencing","MEGLIO Ferdinando","ITA","Men","Sabre Team","Silver"
1980,"Moscow","Fencing","Fencing","MONTANO Mario Aldo","ITA","Men","Sabre Team","Silver"
1980,"Moscow","Fencing","Fencing","ROMANO Marco","ITA","Men","Sabre Team","Silver"
1980,"Moscow","Fencing","Fencing","SCALZO Giovanni","ITA","Men","Sabre Team","Silver"
1980,"Moscow","Football","Football","ANDREEV Sergei","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","BALTACHA Sergei","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","BESSONOV Vladimir","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","CHELEBADZE Revaz","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","CHERENKOV Fiodor","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","CHIVADZE Aleksandr","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","DASAEV Rinat","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","GAVRILOV Yuri","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","GAZZAEV Valeri","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","KHIDIATULLIN Vagiz","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","NIKULIN Sergei","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","OGANESIAN Khoren","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","PILGUI Vladimir","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","PROKOPENKO Aleksandr","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","ROMANTSEV Oleg","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","SHAVLO Sergei","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","SULAKVELIDZE Tengiz","URS","Men","Football","Bronze"
1980,"Moscow","Football","Football","BERGER Jan","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","KUNZO Frantisek","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","LICKA Werner","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","MACELA Ludek","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","MAZURA Josef","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","NEMEC Petr","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","NETOLICHKA Jaroslav","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","POKLUDA Lubos","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","RADIMEC Libor","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","ROTT Oldrich","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","RYGEL Zdenek","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","SEMAN Stanislav","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","SREINER Zdenek","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","STAMBACHR Frantisek","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","SVOBODA Jindrich","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","VACLAVICEK Rostislav","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","VIZEK Ladislav","TCH","Men","Football","Gold"
1980,"Moscow","Football","Football","BAHRINGER Jurgen","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","BAUM Frank","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","HOUSE Lothar","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","JAKUBOWSKI Bernd","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","KUHN Dieter","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","LIEBERS Matthias","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","MULLER Matthias","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","NETZ Wolf-Rudiger","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","PETER Werner","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","RUDWALEIT Bodo","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","SCHNUPHASE Rudiger","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","STEINBACH Wolfgang","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","TERLETZKI Frank","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","TRAUTMANN Andreas","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","TRIELOFF Norbert","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","UHLIG Frank","GDR","Men","Football","Silver"
1980,"Moscow","Football","Football","ULLRICH Artur","GDR","Men","Football","Silver"
1980,"Moscow","Gymnastics","Artistic G.","SHAPOSHNIKOVA Natalia","URS","Women","Balance Beam","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","COMANECI Nadia","ROU","Women","Balance Beam","Gold"
1980,"Moscow","Gymnastics","Artistic G.","DAVYDOVA Elena","URS","Women","Balance Beam","Silver"
1980,"Moscow","Gymnastics","Artistic G.","DITYATIN Aleksandr","URS","Men","Floor Exercises","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","BRÜCKNER Roland","GDR","Men","Floor Exercises","Gold"
1980,"Moscow","Gymnastics","Artistic G.","ANDRIANOV Nikolay","URS","Men","Floor Exercises","Silver"
1980,"Moscow","Gymnastics","Artistic G.","GNAUCK Maxi","GDR","Women","Floor Exercises","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","SHAPOSHNIKOVA Natalia","URS","Women","Floor Exercises","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","COMANECI Nadia","ROU","Women","Floor Exercises","Gold"
1980,"Moscow","Gymnastics","Artistic G.","KIM Nelli","URS","Women","Floor Exercises","Gold"
1980,"Moscow","Gymnastics","Artistic G.","ANDRIANOV Nikolay","URS","Men","Horizontal Bar","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","DELTCHEV Stoyan","BUL","Men","Horizontal Bar","Gold"
1980,"Moscow","Gymnastics","Artistic G.","DITYATIN Aleksandr","URS","Men","Horizontal Bar","Silver"
1980,"Moscow","Gymnastics","Artistic G.","DELTCHEV Stoyan","BUL","Men","Individual All-Round","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","DITYATIN Aleksandr","URS","Men","Individual All-Round","Gold"
1980,"Moscow","Gymnastics","Artistic G.","ANDRIANOV Nikolay","URS","Men","Individual All-Round","Silver"
1980,"Moscow","Gymnastics","Artistic G.","DAVYDOVA Elena","URS","Women","Individual All-Round","Gold"
1980,"Moscow","Gymnastics","Artistic G.","COMANECI Nadia","ROU","Women","Individual All-Round","Silver"
1980,"Moscow","Gymnastics","Artistic G.","GNAUCK Maxi","GDR","Women","Individual All-Round","Silver"
1980,"Moscow","Gymnastics","Artistic G.","BRÜCKNER Roland","GDR","Men","Parallel Bars","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","TKACHEV Aleksandr","URS","Men","Parallel Bars","Gold"
1980,"Moscow","Gymnastics","Artistic G.","DITYATIN Aleksandr","URS","Men","Parallel Bars","Silver"
1980,"Moscow","Gymnastics","Artistic G.","NIKOLAY Michael","GDR","Men","Pommel Horse","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","MAGYAR Zoltan","HUN","Men","Pommel Horse","Gold"
1980,"Moscow","Gymnastics","Artistic G.","DITYATIN Aleksandr","URS","Men","Pommel Horse","Silver"
1980,"Moscow","Gymnastics","Artistic G.","TABAK Jiri","TCH","Men","Rings","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","DITYATIN Aleksandr","URS","Men","Rings","Gold"
1980,"Moscow","Gymnastics","Artistic G.","TKACHEV Aleksandr","URS","Men","Rings","Silver"
1980,"Moscow","Gymnastics","Artistic G.","DONATH Ferenc","HUN","Men","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","GUCZOGHY György","HUN","Men","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","KELEMEN Zoltan","HUN","Men","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","KOVACS Peter","HUN","Men","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","MAGYAR Zoltan","HUN","Men","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","VAMOS Istvan","HUN","Men","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","ANDRIANOV Nikolay","URS","Men","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","AZARIAN Eduard","URS","Men","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","DITYATIN Aleksandr","URS","Men","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","MAKUTS Bogdan","URS","Men","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","MARKELOV Vladimir","URS","Men","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","TKACHEV Aleksandr","URS","Men","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","BRONST Andreas","GDR","Men","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","BRÜCKNER Roland","GDR","Men","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","HEMMANN Ralf-Peter","GDR","Men","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","HOFFMANN Lutz","GDR","Men","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","MACK Lutz","GDR","Men","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","NIKOLAY Michael","GDR","Men","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","GNAUCK Maxi","GDR","Women","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","HINDORFF Silvia","GDR","Women","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","KRÄKER Steffi","GDR","Women","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","RENSCH Katharina","GDR","Women","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","SUBE Karola","GDR","Women","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","SÜSS Birgit","GDR","Women","Team Competition","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","DAVYDOVA Elena","URS","Women","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","FILATOVA Maria","URS","Women","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","KIM Nelli","URS","Women","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","NAIMUSHINA Elena","URS","Women","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","SHAPOSHNIKOVA Natalia","URS","Women","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","ZAKHAROVA Stella","URS","Women","Team Competition","Gold"
1980,"Moscow","Gymnastics","Artistic G.","COMANECI Nadia","ROU","Women","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","DUNKA Rodica","ROU","Women","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","EBERLE Emilia","ROU","Women","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","GRIGORAS Cristina Elena","ROU","Women","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","RÜHN Melita","ROU","Women","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","TURNER Dumitrita","ROU","Women","Team Competition","Silver"
1980,"Moscow","Gymnastics","Artistic G.","FILATOVA Maria","URS","Women","Uneven Bars","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","KRÄKER Steffi","GDR","Women","Uneven Bars","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","RÜHN Melita","ROU","Women","Uneven Bars","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","GNAUCK Maxi","GDR","Women","Uneven Bars","Gold"
1980,"Moscow","Gymnastics","Artistic G.","EBERLE Emilia","ROU","Women","Uneven Bars","Silver"
1980,"Moscow","Gymnastics","Artistic G.","BRÜCKNER Roland","GDR","Men","Vault","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","ANDRIANOV Nikolay","URS","Men","Vault","Gold"
1980,"Moscow","Gymnastics","Artistic G.","DITYATIN Aleksandr","URS","Men","Vault","Silver"
1980,"Moscow","Gymnastics","Artistic G.","RÜHN Melita","ROU","Women","Vault","Bronze"
1980,"Moscow","Gymnastics","Artistic G.","SHAPOSHNIKOVA Natalia","URS","Women","Vault","Gold"
1980,"Moscow","Gymnastics","Artistic G.","KRÄKER Steffi","GDR","Women","Vault","Silver"
1980,"Moscow","Handball","Handball","BIRTALAN Stefan","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","BOROS Iosif","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","COSMA Adrian","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","DRAGANITA Cezar","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","DUMITRU Marian","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","DURAU Cornel","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","FOLKER Alexandru","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","IONESCU Claudiu Eugen","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","MUNTEANU Nicolae","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","STINGA Vasile","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","VASILACHE Lucian","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","VASILCA Neculai","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","VOINEA Maricel","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","VOINEA Radu","ROU","Men","Handball","Bronze"
1980,"Moscow","Handball","Handball","BEYER Hans-Georg","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","DOERING Lothar","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","DREIBRODT Gunter","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","GERLACH Ernst","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","GRUNER Klaus","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","HOFT Rainer","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","JAUNICH Hans-Georg","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","KRUGER Hartmut","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","ROST Peter","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","SCHMIDT Dietmar","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","SCHMIDT Wieland","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","VOIGT Siegfried","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","WAHL Frank-Michael","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","WIEGERT Ingolf","GDR","Men","Handball","Gold"
1980,"Moscow","Handball","Handball","ANPILOGOV Aleksandr","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","BELOV Vladimir","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","CHERNYSHOV Evgeni","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","FEDYUKIN Anatoli","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","ISHCHENKO Mikhail","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","KARSHAKEVICH Aleksandr","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","KIDYAEV Yuri","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","KRAVTSOV Vladimir","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","KUSHNIRYUK Sergei","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","MAKHORIN Viktor","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","NOVITSKI Valdemar","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","REPIEV Vladimir","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","TOMIN Nikolai","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","ZHUK Aleksei","URS","Men","Handball","Silver"
1980,"Moscow","Handball","Handball","HEINECKE Birgit","GDR","Women","Handball","Bronze"
1980,"Moscow","Handball","Handball","KRAUSE Roswitha","GDR","Women","Handball","Bronze"
1980,"Moscow","Handball","Handball","KRETZSCHMAR Waltraud","GDR","Women","Handball","Bronze"
1980,"Moscow","Handball","Handball","KRÜGER Katrin","GDR","Women","Handball","Bronze"
1980,"Moscow","Handball","Handball","KUNISCH Kornelia","GDR","Women","Handball","Bronze"
1980,"Moscow","Handball","Handball","MATZ Evelyn","GDR","Women","Handball","Bronze"
1980,"Moscow","Handball","Handball","RICHTER-HOCHMUT Kristina","GDR","Women","Handball","Bronze"
1980,"Moscow","Handball","Handball","ROST Christina","GDR","Women","Handball","Bronze"
