"year","city","sport","discipline","athlete","country","gender","event","medal"
1956,"Melbourne / Stockholm","Athletics","Athletics","MIHALIC Franjo","YUG","Men","Marathon","Silver"
1956,"Melbourne / Stockholm","Athletics","Athletics","ROUBANIS Georgios","GRE","Men","Pole Vault","Bronze"
1956,"Melbourne / Stockholm","Athletics","Athletics","RICHARDS Robert","USA","Men","Pole Vault","Gold"
1956,"Melbourne / Stockholm","Athletics","Athletics","GUTOWSKI Robert Allen","USA","Men","Pole Vault","Silver"
1956,"Melbourne / Stockholm","Athletics","Athletics","SKOBLA Jiri","TCH","Men","Shot Put","Bronze"
1956,"Melbourne / Stockholm","Athletics","Athletics","O William Patrick Jr.","USA","Men","Shot Put","Gold"
1956,"Melbourne / Stockholm","Athletics","Athletics","NIEDER William Henry","USA","Men","Shot Put","Silver"
1956,"Melbourne / Stockholm","Athletics","Athletics","WERNER-SCHULZE-ENTRUP Marianne","EUA","Women","Shot Put","Bronze"
1956,"Melbourne / Stockholm","Athletics","Athletics","TYSHKEVICH Tamara","URS","Women","Shot Put","Gold"
1956,"Melbourne / Stockholm","Athletics","Athletics","ZYBINA Galina","URS","Women","Shot Put","Silver"
1956,"Melbourne / Stockholm","Athletics","Athletics","KREER Vitold","URS","Men","Triple Jump","Bronze"
1956,"Melbourne / Stockholm","Athletics","Athletics","FERREIRA DA SILVA Adhemar","BRA","Men","Triple Jump","Gold"
1956,"Melbourne / Stockholm","Athletics","Athletics","EINARSSON Vilhjalmur","ISL","Men","Triple Jump","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","BLIXEN Carlos S.","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","CHELLE Nelson R.","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","CORTES Ramiro","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","COSTA Hector J.","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","DEMARCO Nelson","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","GARCIA OTERO Hector","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","GONZALEZ Carlos","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","MATTO Sergio A.","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","MERA Raul E.","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","MOGLIA Oscar","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","OLASCOAGA Ariel","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","SCARON Milton A.","URU","Men","Basketball","Bronze"
1956,"Melbourne / Stockholm","Basketball","Basketball","BOUSHKA Richard James","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","CAIN Carl Cecil","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","DARLING Charles Frick","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","EVANS William Best","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","FORD Gilbert","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","HALDORSSON Burdette Eliele","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","HOUGLAND William Marion","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","JEANGERARD Robert Eugene","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","JONES Kenneth C.","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","RUSSELL William Fenton","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","TOMSIC Ronald Paul","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","WALSH James Patrick","USA","Men","Basketball","Gold"
1956,"Melbourne / Stockholm","Basketball","Basketball","BOCHKAREV Arkadi","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","KRUMINS Yanis","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","LAURITENAS Algirdas","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","MUIZHNIEK Valdis","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","OZEROV Yuri","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","PETKYAVICHUS Kasis","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","SEMYONOV Mikhail","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","STONKUS Stasis","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","STUDENETSKY Mikhail","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","TORBAN Vladimir","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","VALDMANIS Maigonis","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Basketball","Basketball","ZUBKOV Viktor","URS","Men","Basketball","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","CALDWELL John","IRL","Men","- 51KG (Flyweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","LIBEER Rene","FRA","Men","- 51KG (Flyweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","SPINKS Terence George","GBR","Men","- 51KG (Flyweight)","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","DOBRESCU Mircea","ROU","Men","- 51KG (Flyweight)","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","BEKKER Daniel Wepener","RSA","Men","+ 81KG (Heavyweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","BOZZANO Giacomo","ITA","Men","+ 81KG (Heavyweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","RADEMACHER Thomas Peter","USA","Men","+ 81KG (Heavyweight)","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","MUKHIN Lev","URS","Men","+ 81KG (Heavyweight)","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","BARRIENTOS Claudio","CHI","Men","51 - 54KG (Bantamweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","GILROY Frederick","IRL","Men","51 - 54KG (Bantamweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","BEHRENDT Wolfgang","EUA","Men","51 - 54KG (Bantamweight)","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","SONG Soon-Chun","KOR","Men","51 - 54KG (Bantamweight)","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","HÄMÄLÄINEN Pentti Olavi","FIN","Men","54 - 57KG (Featherweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","NIEDZWIEDZKI Henryk","POL","Men","54 - 57KG (Featherweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","SAFRONOV Vladimir","URS","Men","54 - 57KG (Featherweight)","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","NICHOLLS Thomas G.","GBR","Men","54 - 57KG (Featherweight)","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","BYRNE Anthony","IRL","Men","57 - 60KG (Lightweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","LAGETKO Anatoli","URS","Men","57 - 60KG (Lightweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","MCTAGGART Richard","GBR","Men","57 - 60KG (Lightweight)","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","KURSCHAT Harry","EUA","Men","57 - 60KG (Lightweight)","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","DUMITRESCU Constantin","ROU","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","LOUBSCHER Henry James","RSA","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","ENGIBARYAN Vladimir","URS","Men","60 - 63.5KG (Light-Welterweight)","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","NENCI Franco","ITA","Men","60 - 63.5KG (Light-Welterweight)","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","GARGANO Nicholas","GBR","Men","63.5 - 67KG (Welterweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","HOGARTH Kevin John","AUS","Men","63.5 - 67KG (Welterweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","LINCA Nicolae","ROU","Men","63.5 - 67KG (Welterweight)","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","TIEDT Fred","IRL","Men","63.5 - 67KG (Welterweight)","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","MCCORMACK John","GBR","Men","67 - 71KG (Light-Middleweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","PIETRZYKOWSKI Zbigniew","POL","Men","67 - 71KG (Light-Middleweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","PAPP Laszlo","HUN","Men","67 - 71KG (Light-Middleweight)","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","TORRES Jose Louis Chegui","USA","Men","67 - 71KG (Light-Middleweight)","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","CHAPRON Gilbert","FRA","Men","71-75KG","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","ZALAZAR Victor","ARG","Men","71-75KG","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","SHATKOV Gennadi","URS","Men","71-75KG","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","TAPIA Ramon","CHI","Men","71-75KG","Silver"
1956,"Melbourne / Stockholm","Boxing","Boxing","LUCAS Carlos","CHI","Men","75 - 81KG (Light-Heavyweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","MURAUSKAS Romualdas","URS","Men","75 - 81KG (Light-Heavyweight)","Bronze"
1956,"Melbourne / Stockholm","Boxing","Boxing","BOYD James Felton","USA","Men","75 - 81KG (Light-Heavyweight)","Gold"
1956,"Melbourne / Stockholm","Boxing","Boxing","NEGREA Gheorghe","ROU","Men","75 - 81KG (Light-Heavyweight)","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","BUKHARIN Gennady","URS","Men","C-1 10000M","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","ROTMAN Leon","ROU","Men","C-1 10000M","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","PARTI Janos","HUN","Men","C-1 10000M","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","BUKHARIN Gennady","URS","Men","C-1 1000M (Canoe Single)","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","ROTMAN Leon","ROU","Men","C-1 1000M (Canoe Single)","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","HERNEK Istvan","HUN","Men","C-1 1000M (Canoe Single)","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","FARKAS Imre","HUN","Men","C-2 10000M","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","HUNICS Jozsef","HUN","Men","C-2 10000M","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","BOTEV Gratsian","URS","Men","C-2 10000M","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","KHARIN Pavel","URS","Men","C-2 10000M","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","DRANSART Georges","FRA","Men","C-2 10000M","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","RENAUD Marcel","FRA","Men","C-2 10000M","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","MOHACSI Ferenc","HUN","Men","C-2 1000M (Canoe Double)","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","WIELAND Karoly","HUN","Men","C-2 1000M (Canoe Double)","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","DUMITRU Alexe","ROU","Men","C-2 1000M (Canoe Double)","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","ISMAILCIUC Simion","ROU","Men","C-2 1000M (Canoe Double)","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","BOTEV Gratsian","URS","Men","C-2 1000M (Canoe Double)","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","KHARIN Pavel","URS","Men","C-2 1000M (Canoe Double)","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","SCHEUER Michael","EUA","Men","K-1 10000M","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","FREDRIKSSON Gert","SWE","Men","K-1 10000M","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","HATLACZKY Ferenc","HUN","Men","K-1 10000M","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","KISS Lajos","HUN","Men","K-1 1000M (Kayak Single)","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","FREDRIKSSON Gert","SWE","Men","K-1 1000M (Kayak Single)","Gold"
1960,"Rome","Gymnastics","Artistic G.","LATYNINA Larisa","URS","Women","Vault","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","PISSAREV Igor","URS","Men","K-1 1000M (Kayak Single)","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","SÖBY Tove Goltermann","DEN","Women","K-1 500M (Kayak Single)","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","DEMENTYEVA Elizaveta","URS","Women","K-1 500M (Kayak Single)","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","ZENZ Therese","EUA","Women","K-1 500M (Kayak Single)","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","BROWN Walter William","AUS","Men","K-2 10000M","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","GREEN Dennis Allan","AUS","Men","K-2 10000M","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","FABIAN Laszlo","HUN","Men","K-2 10000M","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","URANYI Janos","HUN","Men","K-2 10000M","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","BRIEL Fritz","EUA","Men","K-2 10000M","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","KLEINE Theodor","EUA","Men","K-2 10000M","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","RAUB Maximilian","AUT","Men","K-2 1000M (Kayak Double)","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","WIEDERMANN Herbert","AUT","Men","K-2 1000M (Kayak Double)","Bronze"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","MILTENBERGER Meinrad","EUA","Men","K-2 1000M (Kayak Double)","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","SCHEUER Michael","EUA","Men","K-2 1000M (Kayak Double)","Gold"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","DEMITKOV Anatoli","URS","Men","K-2 1000M (Kayak Double)","Silver"
1956,"Melbourne / Stockholm","Canoe / Kayak","Canoe / Kayak F","KAALESTE Mikhail","URS","Men","K-2 1000M (Kayak Double)","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","JACKSON Alan Wharmby","GBR","Men","Individual Road Race","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","BALDINI Ercole","ITA","Men","Individual Road Race","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","GEYRE Arnaud","FRA","Men","Individual Road Race","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","POMMER Reinhold Viktor","EUA","Men","Team Time Trial","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","SCHUR Gustav-Adolf","EUA","Men","Team Time Trial","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","TÜLLER Horst","EUA","Men","Team Time Trial","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","GEYRE Arnaud","FRA","Men","Team Time Trial","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","MOUCHERAUD Maurice","FRA","Men","Team Time Trial","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","VERMEULEN Michel","FRA","Men","Team Time Trial","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","BRITTAIN Arthur Stanley","GBR","Men","Team Time Trial","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","HOLMES William","GBR","Men","Team Time Trial","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Road","JACKSON Alan Wharmby","GBR","Men","Team Time Trial","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","SWIFT Alfred James","RSA","Men","1KM Time Trial","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","FAGGIN Leandro","ITA","Men","1KM Time Trial","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","FOUSEK Ladislav","TCH","Men","1KM Time Trial","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","OGNA Giuseppe","ITA","Men","2000M Tandem","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","PINARELLO Cesare","ITA","Men","2000M Tandem","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","BROWNE Ian Sterry","AUS","Men","2000M Tandem","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","MARCHANT Anthony John","AUS","Men","2000M Tandem","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","FOUSEK Ladislav","TCH","Men","2000M Tandem","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","MACHEK Vaclav","TCH","Men","2000M Tandem","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","PLOOG Richard Francis","AUS","Men","Sprint Indivual","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","ROUSSEAU Michel","FRA","Men","Sprint Indivual","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","PESENTI Guglielmo","ITA","Men","Sprint Indivual","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","BURGESS Donald Christopher","GBR","Men","Team Pursuit (4000M)","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","GAMBRILL Michael John","GBR","Men","Team Pursuit (4000M)","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","GEDDES John Reuben","GBR","Men","Team Pursuit (4000M)","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","SIMPSON Thomas","GBR","Men","Team Pursuit (4000M)","Bronze"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","DOMENICALI Antonio","ITA","Men","Team Pursuit (4000M)","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","FAGGIN Leandro","ITA","Men","Team Pursuit (4000M)","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","GANDINI Franco","ITA","Men","Team Pursuit (4000M)","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","GASPARELLA Valentino","ITA","Men","Team Pursuit (4000M)","Gold"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","BIANCHI Rene","FRA","Men","Team Pursuit (4000M)","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","GRACZYK Jean","FRA","Men","Team Pursuit (4000M)","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","LECANTE Jean-Claude","FRA","Men","Team Pursuit (4000M)","Silver"
1956,"Melbourne / Stockholm","Cycling","Cycling Track","VERMEULEN Michel","FRA","Men","Team Pursuit (4000M)","Silver"
1956,"Melbourne / Stockholm","Equestrian","Dressage","SAINT CYR Henri","SWE","Men","Individual","Gold"
1956,"Melbourne / Stockholm","Equestrian","Dressage","LINSENHOFF Liselott","EUA","Women","Individual","Bronze"
1956,"Melbourne / Stockholm","Equestrian","Dressage","HARTEL Lis","DEN","Women","Individual","Silver"
1956,"Melbourne / Stockholm","Equestrian","Dressage","JUBILEE","DEN","Women","Individual","Silver"
1956,"Melbourne / Stockholm","Equestrian","Dressage","CHAMMARTIN Henri","SUI","Men","Team","Bronze"
