"payment_id","customer_id","staff_id","rental_id","amount","payment_date"
15027,561,1,2357,5.99,"2005-06-18T12:59:41.000Z"
15028,561,1,2548,0.99,"2005-06-19T02:45:35.000Z"
15029,561,1,2950,4.99,"2005-06-20T06:08:36.000Z"
15030,561,1,3160,4.99,"2005-06-20T21:20:51.000Z"
15031,561,1,3427,0.99,"2005-06-21T18:31:09.000Z"
15032,561,2,6361,2.99,"2005-07-11T21:09:14.000Z"
15033,561,1,6435,0.99,"2005-07-12T00:16:19.000Z"
15034,561,1,6621,0.99,"2005-07-12T08:57:30.000Z"
15035,561,1,6843,4.99,"2005-07-12T19:14:05.000Z"
15036,561,1,7698,0.99,"2005-07-28T03:44:14.000Z"
15037,561,1,8504,10.99,"2005-07-29T09:20:16.000Z"
15038,561,2,9839,7.99,"2005-07-31T12:21:16.000Z"
15039,561,2,10317,2.99,"2005-08-01T04:35:34.000Z"
15040,561,1,10907,4.99,"2005-08-02T01:51:48.000Z"
15041,561,1,11371,2.99,"2005-08-02T18:07:36.000Z"
15042,561,2,11402,2.99,"2005-08-02T19:07:21.000Z"
15043,561,2,12441,2.99,"2005-08-18T10:47:57.000Z"
15044,561,2,14139,0.99,"2005-08-21T02:04:33.000Z"
15045,561,1,15573,0.99,"2005-08-23T05:28:36.000Z"
15046,561,1,15946,2.99,"2005-08-23T18:54:07.000Z"
15047,561,1,14415,0.99,"2006-02-14T15:16:03.000Z"
15048,562,2,788,2.99,"2005-05-29T16:13:55.000Z"
15049,562,1,941,2.99,"2005-05-30T15:02:25.000Z"
15050,562,1,1139,5.99,"2005-05-31T19:34:52.000Z"
15051,562,1,1998,3.99,"2005-06-17T11:24:57.000Z"
15052,562,1,2705,4.99,"2005-06-19T13:54:30.000Z"
15053,562,1,2746,3.99,"2005-06-19T16:21:40.000Z"
15054,562,2,3242,4.99,"2005-06-21T02:56:24.000Z"
15055,562,2,4732,5.99,"2005-07-08T13:09:45.000Z"
15056,562,1,4802,4.99,"2005-07-08T16:55:17.000Z"
15057,562,2,5360,0.99,"2005-07-09T18:14:03.000Z"
15058,562,2,6065,6.99,"2005-07-11T04:25:51.000Z"
15059,562,1,6607,8.99,"2005-07-12T08:08:50.000Z"
15060,562,2,7166,3.99,"2005-07-27T07:36:56.000Z"
15061,562,1,7430,2.99,"2005-07-27T17:26:14.000Z"
15062,562,2,7560,2.99,"2005-07-27T22:20:17.000Z"
15063,562,2,8132,0.99,"2005-07-28T19:57:31.000Z"
15064,562,2,10868,6.99,"2005-08-02T00:25:15.000Z"
15065,562,2,12008,4.99,"2005-08-17T19:16:18.000Z"
15066,562,1,12248,5.99,"2005-08-18T03:53:18.000Z"
15067,562,2,13225,2.99,"2005-08-19T15:54:33.000Z"
15068,562,2,13347,10.99,"2005-08-19T20:28:48.000Z"
15069,562,2,13639,0.99,"2005-08-20T07:22:07.000Z"
15070,562,1,15212,2.99,"2005-08-22T16:44:26.000Z"
15071,562,2,15475,2.99,"2005-08-23T01:44:43.000Z"
15072,562,1,15900,1.99,"2005-08-23T17:16:30.000Z"
15073,563,1,758,4.99,"2005-05-29T10:31:56.000Z"
15074,563,2,773,5.99,"2005-05-29T13:18:05.000Z"
15075,563,2,1545,4.99,"2005-06-16T01:31:23.000Z"
15076,563,2,2573,0.99,"2005-06-19T04:23:18.000Z"
15077,563,1,4106,1.99,"2005-07-07T06:33:35.000Z"
15078,563,2,4436,0.99,"2005-07-07T22:52:04.000Z"
15079,563,1,4565,3.99,"2005-07-08T05:12:28.000Z"
15080,563,2,4629,6.99,"2005-07-08T08:31:26.000Z"
15081,563,2,4711,2.99,"2005-07-08T12:06:58.000Z"
15082,563,2,4776,5.99,"2005-07-08T15:44:20.000Z"
15083,563,2,4808,3.99,"2005-07-08T17:02:49.000Z"
15084,563,2,4825,4.99,"2005-07-08T17:43:01.000Z"
15085,563,1,4883,0.99,"2005-07-08T19:46:58.000Z"
15086,563,1,5406,0.99,"2005-07-09T20:13:23.000Z"
15087,563,2,6326,2.99,"2005-07-11T19:06:55.000Z"
15088,563,2,7612,0.99,"2005-07-28T00:11:55.000Z"
15089,563,1,8262,1.99,"2005-07-29T01:11:18.000Z"
15090,563,1,8610,5.99,"2005-07-29T13:25:02.000Z"
15091,563,2,8632,6.99,"2005-07-29T14:11:25.000Z"
15092,563,2,8812,7.99,"2005-07-29T21:47:40.000Z"
15093,563,2,11829,0.99,"2005-08-17T12:52:04.000Z"
15094,563,1,12039,1.99,"2005-08-17T20:29:08.000Z"
15095,563,1,12202,1.99,"2005-08-18T02:14:08.000Z"
15096,563,1,12832,2.99,"2005-08-19T01:41:44.000Z"
15097,563,2,13863,9.99,"2005-08-20T14:57:50.000Z"
15098,563,2,14592,4.99,"2005-08-21T17:30:17.000Z"
15099,563,2,15507,0.99,"2005-08-23T02:48:26.000Z"
15100,563,2,15638,3.99,"2005-08-23T07:54:54.000Z"
15101,563,1,15850,4.99,"2005-08-23T15:45:42.000Z"
15102,564,2,195,5.99,"2005-05-26T06:52:36.000Z"
15103,564,1,985,2.99,"2005-05-30T22:18:35.000Z"
15104,564,2,1705,2.99,"2005-06-16T13:59:42.000Z"
15105,564,1,4196,2.99,"2005-07-07T11:06:33.000Z"
15106,564,2,4385,0.99,"2005-07-07T20:48:38.000Z"
15107,564,1,6973,2.99,"2005-07-27T00:32:04.000Z"
15108,564,2,7470,10.99,"2005-07-27T19:01:03.000Z"
15109,564,2,8426,4.99,"2005-07-29T07:07:48.000Z"
15110,564,1,8874,0.99,"2005-07-30T00:14:45.000Z"
15111,564,2,9063,3.99,"2005-07-30T07:24:34.000Z"
15112,564,2,9929,2.99,"2005-07-31T15:17:24.000Z"
15113,564,1,10129,6.99,"2005-07-31T21:41:35.000Z"
15114,564,2,10352,1.99,"2005-08-01T05:44:36.000Z"
15115,564,2,10401,4.99,"2005-08-01T07:27:09.000Z"
15116,564,1,10528,2.99,"2005-08-01T11:56:22.000Z"
15117,564,2,11768,2.99,"2005-08-17T10:02:29.000Z"
15118,564,2,12197,6.99,"2005-08-18T02:08:58.000Z"
15119,564,2,12617,2.99,"2005-08-18T17:22:48.000Z"
15120,564,2,13324,0.99,"2005-08-19T19:51:00.000Z"
15121,564,2,13558,0.99,"2005-08-20T04:13:17.000Z"
15122,564,1,13701,0.99,"2005-08-20T09:27:05.000Z"
15123,564,2,14439,5.99,"2005-08-21T11:52:41.000Z"
15124,564,1,14593,0.99,"2005-08-21T17:33:18.000Z"
15125,564,2,15059,8.99,"2005-08-22T10:22:00.000Z"
15126,565,1,458,6.99,"2005-05-27T19:58:36.000Z"
15127,565,1,1004,0.99,"2005-05-31T00:48:36.000Z"
15128,565,2,1460,4.99,"2005-06-15T20:27:02.000Z"
15129,565,1,2321,5.99,"2005-06-18T09:42:42.000Z"
15130,565,1,3300,5.99,"2005-06-21T07:25:01.000Z"
15131,565,2,3470,0.99,"2005-07-05T22:49:24.000Z"
15132,565,1,3838,2.99,"2005-07-06T16:29:43.000Z"
15133,565,1,4413,2.99,"2005-07-07T22:00:04.000Z"
15134,565,2,5020,0.99,"2005-07-09T02:07:56.000Z"
15135,565,1,5124,4.99,"2005-07-09T07:25:19.000Z"
15136,565,1,6264,2.99,"2005-07-11T15:42:35.000Z"
15137,565,1,6627,2.99,"2005-07-12T09:16:46.000Z"
15138,565,1,6699,0.99,"2005-07-12T12:45:21.000Z"
15139,565,2,7242,5.99,"2005-07-27T10:25:51.000Z"
15140,565,1,9628,2.99,"2005-07-31T04:51:11.000Z"
15141,565,1,10025,5.99,"2005-07-31T18:29:09.000Z"
15142,565,2,10776,10.99,"2005-08-01T20:59:58.000Z"
15143,565,2,10913,3.99,"2005-08-02T02:04:03.000Z"
15144,565,2,11189,6.99,"2005-08-02T11:17:23.000Z"
15145,565,1,11399,3.99,"2005-08-02T18:56:28.000Z"
15146,565,2,11506,4.99,"2005-08-16T23:25:48.000Z"
15147,565,1,11588,3.99,"2005-08-17T02:26:23.000Z"
15148,565,1,11795,2.99,"2005-08-17T11:13:38.000Z"
15149,565,2,12743,5.99,"2005-08-18T22:22:31.000Z"
15150,565,2,13195,4.99,"2005-08-19T14:39:14.000Z"
15151,565,2,13217,4.99,"2005-08-19T15:38:39.000Z"
15152,565,1,13362,0.99,"2005-08-19T21:07:54.000Z"
15153,565,1,13925,8.99,"2005-08-20T17:05:34.000Z"
15154,565,1,15885,2.99,"2005-08-23T16:50:43.000Z"
15155,566,2,234,5.99,"2005-05-26T11:47:20.000Z"
15156,566,2,768,4.99,"2005-05-29T12:30:46.000Z"
15157,566,1,1635,5.99,"2005-06-16T08:26:56.000Z"
15158,566,2,1982,4.99,"2005-06-17T10:12:15.000Z"
15159,566,1,2367,0.99,"2005-06-18T14:00:31.000Z"
15160,566,1,3379,4.99,"2005-06-21T13:54:58.000Z"
15161,566,2,3663,4.99,"2005-07-06T08:15:47.000Z"
15162,566,1,3943,0.99,"2005-07-06T21:22:17.000Z"
15163,566,1,3998,3.99,"2005-07-06T23:49:20.000Z"
15164,566,1,5079,9.99,"2005-07-09T05:20:40.000Z"
15165,566,2,6365,2.99,"2005-07-11T21:17:40.000Z"
15166,566,1,7677,2.99,"2005-07-28T02:56:37.000Z"
15167,566,2,7941,0.99,"2005-07-28T12:47:20.000Z"
15168,566,2,8118,2.99,"2005-07-28T19:22:22.000Z"
15169,566,1,8157,6.99,"2005-07-28T21:06:45.000Z"
15170,566,1,8257,2.99,"2005-07-29T01:03:20.000Z"
15171,566,2,8305,1.99,"2005-07-29T03:08:47.000Z"
15172,566,2,8660,6.99,"2005-07-29T15:26:59.000Z"
15173,566,1,8710,0.99,"2005-07-29T17:26:03.000Z"
15174,566,1,8797,4.99,"2005-07-29T21:10:37.000Z"
15175,566,2,9101,4.99,"2005-07-30T08:47:13.000Z"
15176,566,2,9470,4.99,"2005-07-30T23:01:31.000Z"
15177,566,1,9688,3.99,"2005-07-31T06:56:08.000Z"
15178,566,2,9915,2.99,"2005-07-31T14:52:26.000Z"
15179,566,2,10259,2.99,"2005-08-01T02:52:05.000Z"
15180,566,2,10289,6.99,"2005-08-01T03:39:48.000Z"
15181,566,2,11129,2.99,"2005-08-02T09:08:44.000Z"
15182,566,1,11717,0.99,"2005-08-17T07:44:09.000Z"
15183,566,1,11941,1.99,"2005-08-17T16:56:57.000Z"
15184,566,2,12382,8.99,"2005-08-18T08:32:33.000Z"
15185,566,2,12995,4.99,"2005-08-19T07:26:30.000Z"
15186,566,2,13762,4.99,"2005-08-20T11:29:32.000Z"
15187,566,1,14277,3.99,"2005-08-21T06:34:41.000Z"
15188,566,1,14297,2.99,"2005-08-21T07:13:46.000Z"
15189,567,2,2689,4.99,"2005-06-19T12:58:53.000Z"
15190,567,1,3010,2.99,"2005-06-20T10:29:59.000Z"
15191,567,1,3769,5.99,"2005-07-06T13:11:33.000Z"
15192,567,2,4457,0.99,"2005-07-07T23:45:38.000Z"
15193,567,2,4576,0.99,"2005-07-08T05:51:19.000Z"
15194,567,1,4949,4.99,"2005-07-08T22:57:10.000Z"
15195,567,2,6358,2.99,"2005-07-11T21:03:12.000Z"
15196,567,2,6551,0.99,"2005-07-12T05:03:43.000Z"
15197,567,2,7340,2.99,"2005-07-27T14:18:10.000Z"
15198,567,1,8201,2.99,"2005-07-28T23:10:48.000Z"
15199,567,1,8629,2.99,"2005-07-29T14:06:35.000Z"
15200,567,1,9279,7.99,"2005-07-30T15:15:21.000Z"
15201,567,1,9475,6.99,"2005-07-30T23:06:33.000Z"
15202,567,2,10708,7.99,"2005-08-01T18:43:28.000Z"
15203,567,2,11749,2.99,"2005-08-17T09:04:03.000Z"
15204,567,1,12119,2.99,"2005-08-17T23:16:44.000Z"
15205,567,2,13031,2.99,"2005-08-19T08:30:04.000Z"
15206,567,2,14839,2.99,"2005-08-22T01:58:15.000Z"
15207,567,2,15074,5.99,"2005-08-22T11:02:52.000Z"
15208,567,2,15594,10.99,"2005-08-23T06:18:43.000Z"
15209,568,2,1658,4.99,"2005-06-16T10:07:10.000Z"
15210,568,2,2382,4.99,"2005-06-18T15:03:52.000Z"
15211,568,2,2668,0.99,"2005-06-19T11:28:47.000Z"
15212,568,1,3227,4.99,"2005-06-21T02:18:25.000Z"
15213,568,2,3462,1.99,"2005-06-21T21:52:52.000Z"
15214,568,1,4322,2.99,"2005-07-07T17:54:37.000Z"
15215,568,2,5332,2.99,"2005-07-09T16:59:23.000Z"
15216,568,1,5622,0.99,"2005-07-10T05:39:37.000Z"
15217,568,1,5776,4.99,"2005-07-10T13:35:22.000Z"
15218,568,2,7068,2.99,"2005-07-27T03:57:50.000Z"
15219,568,2,8185,0.99,"2005-07-28T22:23:49.000Z"
15220,568,2,9583,6.99,"2005-07-31T03:05:21.000Z"
15221,568,1,9738,0.99,"2005-07-31T09:04:14.000Z"
15222,568,1,10340,2.99,"2005-08-01T05:07:03.000Z"
15223,568,2,10689,0.99,"2005-08-01T18:04:18.000Z"
15224,568,2,10869,0.99,"2005-08-02T00:26:54.000Z"
15225,568,1,11331,2.99,"2005-08-02T16:49:01.000Z"
15226,568,1,13883,4.99,"2005-08-20T15:28:53.000Z"
15227,568,2,15069,5.99,"2005-08-22T10:55:42.000Z"
15228,568,1,15203,2.99,"2005-08-22T16:28:00.000Z"
15229,568,2,14531,2.99,"2006-02-14T15:16:03.000Z"
15230,569,2,53,4.99,"2005-05-25T07:19:16.000Z"
15231,569,1,487,4.99,"2005-05-28T00:00:30.000Z"
15232,569,1,624,4.99,"2005-05-28T16:13:22.000Z"
15233,569,1,647,1.99,"2005-05-28T19:22:52.000Z"
15234,569,2,1037,3.99,"2005-05-31T05:22:25.000Z"
15235,569,1,1463,6.99,"2005-06-15T20:37:51.000Z"
15236,569,2,1668,5.99,"2005-06-16T10:19:52.000Z"
15237,569,1,4204,5.99,"2005-07-07T11:24:18.000Z"
15238,569,2,5003,0.99,"2005-07-09T01:19:03.000Z"
15239,569,2,6046,5.99,"2005-07-11T03:21:49.000Z"
15240,569,1,8910,2.99,"2005-07-30T01:29:48.000Z"
15241,569,2,9220,1.99,"2005-07-30T13:17:27.000Z"
15242,569,1,9399,4.99,"2005-07-30T20:14:50.000Z"
15243,569,2,9960,1.99,"2005-07-31T16:05:52.000Z"
15244,569,2,10192,2.99,"2005-08-01T00:33:00.000Z"
15245,569,2,10884,0.99,"2005-08-02T00:47:33.000Z"
15246,569,1,11030,1.99,"2005-08-02T05:51:20.000Z"
15247,569,2,11255,4.99,"2005-08-02T13:44:30.000Z"
15248,569,1,11354,6.99,"2005-08-02T17:35:10.000Z"
15249,569,1,11946,4.99,"2005-08-17T17:05:53.000Z"
15250,569,1,12157,2.99,"2005-08-18T00:33:45.000Z"
15251,569,2,12308,0.99,"2005-08-18T05:48:53.000Z"
15252,569,1,12568,3.99,"2005-08-18T15:15:44.000Z"
15253,569,2,12958,2.99,"2005-08-19T06:19:21.000Z"
15254,569,1,13287,7.99,"2005-08-19T18:28:24.000Z"
15255,569,2,13554,9.99,"2005-08-20T04:08:39.000Z"
15256,569,2,14207,4.99,"2005-08-21T04:08:19.000Z"
15257,569,2,14400,0.99,"2005-08-21T10:33:45.000Z"
15258,569,1,14896,8.99,"2005-08-22T04:20:55.000Z"
15259,569,1,14959,2.99,"2005-08-22T06:30:28.000Z"
15260,569,2,15617,0.99,"2005-08-23T07:07:22.000Z"
15261,569,2,16025,4.99,"2005-08-23T21:48:54.000Z"
15262,570,2,1060,7.99,"2005-05-31T08:21:43.000Z"
15263,570,1,1259,4.99,"2005-06-15T06:37:55.000Z"
15264,570,2,1417,4.99,"2005-06-15T17:45:51.000Z"
15265,570,2,1804,2.99,"2005-06-16T20:33:15.000Z"
15266,570,2,2008,5.99,"2005-06-17T11:48:05.000Z"
15267,570,2,2031,6.99,"2005-06-17T13:14:03.000Z"
15268,570,2,2261,3.99,"2005-06-18T05:46:15.000Z"
15269,570,2,3138,2.99,"2005-06-20T19:43:45.000Z"
15270,570,2,3984,0.99,"2005-07-06T23:22:36.000Z"
15271,570,1,4069,0.99,"2005-07-07T04:35:06.000Z"
15272,570,1,4698,0.99,"2005-07-08T11:19:31.000Z"
15273,570,2,5638,4.99,"2005-07-10T06:32:49.000Z"
15274,570,1,6253,4.99,"2005-07-11T15:07:19.000Z"
15275,570,1,6556,0.99,"2005-07-12T05:10:16.000Z"
15276,570,2,7174,4.99,"2005-07-27T08:00:36.000Z"
15277,570,2,8735,4.99,"2005-07-29T18:28:54.000Z"
15278,570,1,9385,7.99,"2005-07-30T19:25:49.000Z"
15279,570,1,9398,0.99,"2005-07-30T20:09:00.000Z"
15280,570,2,9432,2.99,"2005-07-30T21:26:18.000Z"
15281,570,1,9766,4.99,"2005-07-31T09:46:29.000Z"
15282,570,1,10004,0.99,"2005-07-31T17:51:23.000Z"
15283,570,2,10168,2.99,"2005-07-31T23:25:24.000Z"
15284,570,1,11098,3.99,"2005-08-02T08:06:18.000Z"
15285,570,2,12042,4.99,"2005-08-17T20:36:37.000Z"
15286,570,2,14768,3.99,"2005-08-21T23:44:53.000Z"
15287,570,1,12716,0.99,"2006-02-14T15:16:03.000Z"
15288,571,1,228,9.99,"2005-05-26T10:54:28.000Z"
15289,571,2,689,3.99,"2005-05-29T00:46:53.000Z"
15290,571,1,1254,4.99,"2005-06-15T06:11:16.000Z"
15291,571,2,1400,3.99,"2005-06-15T16:29:56.000Z"
15292,571,1,1756,4.99,"2005-06-16T17:22:33.000Z"
15293,571,2,1990,4.99,"2005-06-17T10:48:44.000Z"
15294,571,1,2327,2.99,"2005-06-18T10:16:40.000Z"
15295,571,1,2977,10.99,"2005-06-20T08:15:27.000Z"
15296,571,2,3616,2.99,"2005-07-06T05:52:13.000Z"
15297,571,1,4162,4.99,"2005-07-07T09:17:26.000Z"
15298,571,2,5789,4.99,"2005-07-10T14:11:26.000Z"
15299,571,2,6676,8.99,"2005-07-12T11:53:40.000Z"
15300,571,1,6792,8.99,"2005-07-12T16:37:28.000Z"
15301,571,1,8084,5.99,"2005-07-28T18:11:58.000Z"
15302,571,1,8638,4.99,"2005-07-29T14:30:23.000Z"
15303,571,2,9300,1.99,"2005-07-30T16:33:12.000Z"
15304,571,1,9408,4.99,"2005-07-30T20:32:09.000Z"
15305,571,1,10227,2.99,"2005-08-01T01:42:22.000Z"
15306,571,2,11080,2.99,"2005-08-02T07:29:56.000Z"
15307,571,2,11191,7.99,"2005-08-02T11:24:07.000Z"
15308,571,1,13228,2.99,"2005-08-19T16:08:16.000Z"
15309,571,2,13266,2.99,"2005-08-19T17:31:20.000Z"
15310,571,1,14956,0.99,"2005-08-22T06:26:16.000Z"
15311,571,1,15841,4.99,"2005-08-23T15:35:59.000Z"
15312,572,2,559,7.99,"2005-05-28T08:39:02.000Z"
15313,572,2,1889,10.99,"2005-06-17T04:05:12.000Z"
15314,572,1,2007,0.99,"2005-06-17T11:47:17.000Z"
15315,572,1,2458,0.99,"2005-06-18T19:39:05.000Z"
15316,572,1,4601,2.99,"2005-07-08T06:49:10.000Z"
15317,572,1,5595,4.99,"2005-07-10T04:33:45.000Z"
15318,572,1,5713,6.99,"2005-07-10T10:46:15.000Z"
15319,572,2,6108,2.99,"2005-07-11T07:19:24.000Z"
15320,572,1,7161,4.99,"2005-07-27T07:26:32.000Z"
15321,572,1,7345,4.99,"2005-07-27T14:29:53.000Z"
15322,572,2,7713,6.99,"2005-07-28T04:32:14.000Z"
15323,572,2,8342,0.99,"2005-07-29T04:45:05.000Z"
15324,572,1,8432,0.99,"2005-07-29T07:13:33.000Z"
15325,572,1,9081,3.99,"2005-07-30T08:09:58.000Z"
15326,572,2,9950,5.99,"2005-07-31T15:50:22.000Z"
15327,572,2,10204,4.99,"2005-08-01T00:47:39.000Z"
15328,572,1,11114,0.99,"2005-08-02T08:26:45.000Z"
15329,572,1,11121,4.99,"2005-08-02T08:48:31.000Z"
15330,572,2,11415,2.99,"2005-08-02T19:43:38.000Z"
15331,572,1,11426,4.99,"2005-08-02T20:00:09.000Z"
15332,572,1,11526,4.99,"2005-08-17T00:17:38.000Z"
15333,572,1,12256,1.99,"2005-08-18T04:09:39.000Z"
15334,572,2,13377,1.99,"2005-08-19T21:32:23.000Z"
15335,572,2,13523,6.99,"2005-08-20T02:47:03.000Z"
15336,572,1,13688,5.99,"2005-08-20T08:59:38.000Z"
15337,573,2,827,2.99,"2005-05-29T21:58:43.000Z"
15338,573,1,1613,4.99,"2005-06-16T06:55:10.000Z"
15339,573,2,2622,5.99,"2005-06-19T08:10:41.000Z"
15340,573,1,2995,1.99,"2005-06-20T09:18:22.000Z"
15341,573,1,3295,7.99,"2005-06-21T07:04:17.000Z"
15342,573,2,3768,0.99,"2005-07-06T13:07:30.000Z"
15343,573,1,3930,2.99,"2005-07-06T20:54:07.000Z"
15344,573,2,4023,4.99,"2005-07-07T01:55:25.000Z"
15345,573,1,4085,0.99,"2005-07-07T05:25:39.000Z"
15346,573,1,4609,0.99,"2005-07-08T07:22:29.000Z"
15347,573,1,4770,2.99,"2005-07-08T15:29:46.000Z"
15348,573,1,5036,5.99,"2005-07-09T02:58:41.000Z"
15349,573,2,5522,9.99,"2005-07-10T01:46:29.000Z"
15350,573,2,5903,2.99,"2005-07-10T20:39:04.000Z"
15351,573,1,6693,7.99,"2005-07-12T12:37:00.000Z"
15352,573,1,8400,4.99,"2005-07-29T06:23:56.000Z"
15353,573,2,9837,10.99,"2005-07-31T12:14:19.000Z"
15354,573,2,9846,4.99,"2005-07-31T12:30:12.000Z"
15355,573,2,9963,2.99,"2005-07-31T16:16:46.000Z"
15356,573,2,9971,5.99,"2005-07-31T16:42:16.000Z"
15357,573,1,10296,0.99,"2005-08-01T04:04:37.000Z"
15358,573,1,10887,2.99,"2005-08-02T00:52:35.000Z"
15359,573,1,11043,0.99,"2005-08-02T06:04:44.000Z"
15360,573,2,11912,5.99,"2005-08-17T15:51:49.000Z"
15361,573,1,12017,1.99,"2005-08-17T19:33:49.000Z"
15362,573,1,12125,1.99,"2005-08-17T23:24:25.000Z"
15363,573,1,12269,6.99,"2005-08-18T04:27:54.000Z"
15364,573,1,12791,0.99,"2005-08-19T00:17:09.000Z"
15365,573,2,13113,2.99,"2005-08-19T11:27:20.000Z"
15366,574,2,433,0.99,"2005-05-27T16:40:40.000Z"
15367,574,1,1559,0.99,"2005-06-16T02:35:03.000Z"
15368,574,2,1636,5.99,"2005-06-16T08:28:54.000Z"
15369,574,1,1817,0.99,"2005-06-16T21:20:52.000Z"
15370,574,1,2632,0.99,"2005-06-19T08:51:47.000Z"
15371,574,1,3220,6.99,"2005-06-21T01:46:25.000Z"
15372,574,1,3583,7.99,"2005-07-06T04:10:43.000Z"
15373,574,1,4004,4.99,"2005-07-07T00:20:51.000Z"
15374,574,1,4212,4.99,"2005-07-07T11:53:14.000Z"
15375,574,2,4890,2.99,"2005-07-08T20:05:38.000Z"
15376,574,2,5010,4.99,"2005-07-09T01:33:23.000Z"
15377,574,1,5076,3.99,"2005-07-09T05:13:22.000Z"
15378,574,1,5077,3.99,"2005-07-09T05:18:01.000Z"
15379,574,1,5640,2.99,"2005-07-10T06:38:00.000Z"
15380,574,1,6523,2.99,"2005-07-12T04:14:19.000Z"
15381,574,1,7093,1.99,"2005-07-27T04:47:00.000Z"
15382,574,1,7134,2.99,"2005-07-27T06:33:06.000Z"
15383,574,1,7964,2.99,"2005-07-28T13:49:58.000Z"
15384,574,1,8303,4.99,"2005-07-29T03:05:56.000Z"
15385,574,1,9589,7.99,"2005-07-31T03:13:29.000Z"
15386,574,1,9759,3.99,"2005-07-31T09:25:57.000Z"
15387,574,1,10347,4.99,"2005-08-01T05:20:03.000Z"
15388,574,2,11775,3.99,"2005-08-17T10:25:53.000Z"
15389,574,1,12462,2.99,"2005-08-18T11:28:55.000Z"
15390,574,1,13589,4.99,"2005-08-20T05:47:25.000Z"
15391,574,1,14076,4.99,"2005-08-20T23:20:10.000Z"
15392,574,2,14941,2.99,"2005-08-22T05:58:23.000Z"
15393,574,2,15214,2.99,"2005-08-22T16:53:29.000Z"
15394,575,1,17,2.99,"2005-05-25T01:06:36.000Z"
15395,575,1,395,0.99,"2005-05-27T11:45:49.000Z"
15396,575,2,454,4.99,"2005-05-27T19:31:36.000Z"
15397,575,2,769,2.99,"2005-05-29T12:51:44.000Z"
15398,575,1,774,4.99,"2005-05-29T13:19:43.000Z"
15399,575,2,1494,2.99,"2005-06-15T21:54:20.000Z"
15400,575,1,1824,2.99,"2005-06-16T21:51:04.000Z"
15401,575,2,1866,4.99,"2005-06-17T01:53:19.000Z"
15402,575,1,3558,6.99,"2005-07-06T02:49:06.000Z"
15403,575,2,5875,8.99,"2005-07-10T19:06:47.000Z"
15404,575,2,6907,2.99,"2005-07-12T22:03:49.000Z"
15405,575,1,7083,0.99,"2005-07-27T04:28:39.000Z"
15406,575,1,7139,2.99,"2005-07-27T06:52:21.000Z"
15407,575,2,8711,2.99,"2005-07-29T17:27:15.000Z"
15408,575,2,8904,0.99,"2005-07-30T01:08:33.000Z"
15409,575,2,8989,4.99,"2005-07-30T04:39:19.000Z"
15410,575,1,9733,4.99,"2005-07-31T08:57:35.000Z"
15411,575,1,10331,4.99,"2005-08-01T04:57:14.000Z"
15412,575,2,10629,7.99,"2005-08-01T15:33:32.000Z"
15413,575,1,11097,3.99,"2005-08-02T08:05:46.000Z"
15414,575,1,11458,4.99,"2005-08-02T21:24:02.000Z"
15415,575,1,12204,7.99,"2005-08-18T02:20:35.000Z"
15416,575,2,12289,8.99,"2005-08-18T05:05:28.000Z"
15417,575,2,12770,5.99,"2005-08-18T23:29:00.000Z"
15418,575,2,13408,4.99,"2005-08-19T22:34:51.000Z"
15419,575,2,13465,2.99,"2005-08-20T00:54:14.000Z"
15420,575,2,14952,2.99,"2005-08-22T06:20:07.000Z"
15421,575,2,15749,4.99,"2005-08-23T12:33:41.000Z"
15422,575,2,15857,0.99,"2005-08-23T15:59:51.000Z"
15423,576,2,755,2.99,"2005-05-29T10:26:29.000Z"
15424,576,1,968,0.99,"2005-05-30T19:20:03.000Z"
15425,576,1,1366,4.99,"2005-06-15T14:21:00.000Z"
15426,576,2,1742,2.99,"2005-06-16T16:37:48.000Z"
15427,576,1,2309,0.99,"2005-06-18T08:43:24.000Z"
15428,576,2,2444,8.99,"2005-06-18T18:58:12.000Z"
15429,576,1,2651,3.99,"2005-06-19T10:22:56.000Z"
15430,576,2,2799,4.99,"2005-06-19T19:15:21.000Z"
15431,576,2,3226,6.99,"2005-06-21T02:18:14.000Z"
15432,576,1,3877,4.99,"2005-07-06T18:22:10.000Z"
15433,576,2,3889,0.99,"2005-07-06T18:56:25.000Z"
15434,576,2,3934,4.99,"2005-07-06T21:07:23.000Z"
15435,576,1,4514,4.99,"2005-07-08T02:41:25.000Z"
15436,576,2,5597,3.99,"2005-07-10T04:47:57.000Z"
15437,576,1,5934,4.99,"2005-07-10T22:07:59.000Z"
15438,576,2,7319,1.99,"2005-07-27T13:31:25.000Z"
15439,576,1,7605,3.99,"2005-07-27T23:57:01.000Z"
15440,576,1,8907,4.99,"2005-07-30T01:25:03.000Z"
15441,576,1,9133,5.99,"2005-07-30T09:59:00.000Z"
15442,576,2,9548,5.99,"2005-07-31T01:54:19.000Z"
15443,576,2,9620,8.99,"2005-07-31T04:19:18.000Z"
15444,576,2,9962,0.99,"2005-07-31T16:10:36.000Z"
15445,576,1,9979,2.99,"2005-07-31T17:00:07.000Z"
15446,576,1,10000,2.99,"2005-07-31T17:41:05.000Z"
15447,576,2,10724,3.99,"2005-08-01T19:10:59.000Z"
15448,576,2,12112,5.99,"2005-08-17T23:00:31.000Z"
15449,576,1,12245,4.99,"2005-08-18T03:46:40.000Z"
15450,576,1,13061,4.99,"2005-08-19T09:43:39.000Z"
